Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 15	20:00	0.003	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.033	0.030	0.000	0.000	-0.033	96.715	0.000
Feb 15	21:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	93.703	0.000
Feb 15	22:00	0.000	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.035	0.031	0.000	0.000	-0.035	90.286	0.000
Feb 15	23:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.024	0.021	0.000	0.000	-0.024	87.962	0.000
Feb 16	0:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	86.990	0.000
Feb 16	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	86.827	0.000
Feb 16	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	86.663	0.000
Feb 16	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	86.499	0.000
Feb 16	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.390	0.000
Feb 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.357	0.000
Feb 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.357	0.000
Feb 16	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.357	0.000
Feb 16	8:00	0.080	0.063	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	86.796	0.000
Feb 16	9:00	0.362	0.341	0.000	0.033	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.032	89.327	0.000
Feb 16	10:00	0.637	0.613	0.001	0.059	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.057	93.841	0.000
Feb 16	11:00	0.842	0.818	0.001	0.079	0.001	0.036	0.000	0.000	0.001	0.001	0.000	0.000	0.041	97.088	0.000
Feb 16	12:00	1.048	1.023	0.001	0.098	0.001	0.078	0.000	0.000	0.001	0.001	0.000	0.000	0.019	98.564	0.000
Feb 16	13:00	1.149	1.123	0.001	0.108	0.001	0.097	0.000	0.000	0.001	0.001	0.000	0.000	0.009	99.292	0.000
Feb 16	14:00	0.963	0.942	0.001	0.090	0.001	0.085	0.000	0.000	0.001	0.001	0.000	0.000	0.005	99.651	0.000
Feb 16	15:00	0.953	0.932	0.000	0.089	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.828	0.000
Feb 16	16:00	0.854	0.832	0.001	0.080	0.001	0.078	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.915	0.000
Feb 16	17:00	0.568	0.553	0.001	0.053	0.001	0.052	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.958	0.000
Feb 16	18:00	0.275	0.269	0.017	0.026	0.017	0.007	0.000	0.000	0.019	0.017	0.000	0.000	0.000	99.979	0.000
Feb 16	19:00	0.070	0.069	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 16	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 16	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 16	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 16	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 17	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 17	8:00	0.085	0.066	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 17	9:00	0.305	0.289	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 17	10:00	0.613	0.591	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 17	11:00	0.847	0.824	0.000	0.079	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 17	12:00	1.062	1.037	0.002	0.100	0.002	0.097	0.000	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Feb 17	13:00	1.113	1.089	0.001	0.105	0.001	0.103	0.000	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Feb 17	14:00	1.046	1.024	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	15:00	0.990	0.968	0.032	0.093	0.032	0.058	0.000	0.000	0.035	0.032	0.000	0.000	0.000	100.000	0.000
Feb 17	16:00	0.812	0.792	0.021	0.076	0.021	0.052	0.000	0.000	0.024	0.021	0.000	0.000	0.000	100.000	0.000
Feb 17	17:00	0.622	0.603	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	18:00	0.421	0.402	0.002	0.039	0.002	0.036	0.000	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Feb 17	19:00	0.146	0.135	0.013	0.013	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	-0.002	99.810	0.000
Feb 17	20:00	0.004	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	98.446	0.000
Feb 17	21:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	96.492	0.000
Feb 17	22:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	93.589	0.000
Feb 17	23:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	90.849	0.000
Feb 18	0:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.023	0.021	0.000	0.000	-0.023	88.590	0.000
Feb 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.590	0.000
Feb 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.590	0.000
Feb 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.590	0.000
Feb 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.590	0.000
Feb 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.590	0.000
Feb 18	6:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	88.285	0.000
Feb 18	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	88.274	0.000
Feb 18	8:00	0.042	0.041	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	88.583	0.000
Feb 18	9:00	0.226	0.220	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	90.243	0.000
Feb 18	10:00	0.464	0.452	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	93.657	0.000
Feb 18	11:00	0.477	0.471	0.000	0.045	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.043	97.055	0.000
Feb 18	12:00	0.831	0.814	0.000	0.078	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.019	98.548	0.000
Feb 18	13:00	0.844	0.829	0.000	0.080	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.009	99.284	0.000
Feb 18	14:00	0.873	0.857	0.002	0.082	0.002	0.076	0.000	0.000	0.002	0.002	0.000	0.000	0.005	99.647	0.000
Feb 18	15:00	0.824	0.808	0.011	0.078	0.011	0.063	0.000	0.000	0.013	0.011	0.000	0.000	0.002	99.826	0.000
Feb 18	16:00	0.632	0.621	0.005	0.060	0.005	0.053	0.000	0.000	0.006	0.005	0.000	0.000	0.001	99.914	0.000
Feb 18	17:00	0.369	0.366	0.003	0.035	0.003	0.032	0.000	0.000	0.003	0.003	0.000	0.000	0.001	99.958	0.000
Feb 18	18:00	0.318	0.309	0.001	0.030	0.001	0.029	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.979	0.000
Feb 18	19:00	0.096	0.094	0.011	0.009	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.003	99.686	0.000
Feb 18	20:00	0.004	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	98.802	0.000
Feb 18	21:00	0.000	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.032	0.029	0.000	0.000	-0.032	95.637	0.000
Feb 18	22:00	0.000	0.000	0.047	0.000	0.047	0.000	0.000	0.000	0.052	0.047	0.000	0.000	-0.052	90.497	0.000
Feb 18	23:00	0.000	0.000	0.056	0.000	0.056	0.000	0.000	0.000	0.062	0.056	0.000	0.000	-0.062	84.363	0.000
Feb 19	0:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	83.435	0.000
Feb 19	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	83.337	0.000
Feb 19	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	83.250	0.000
Feb 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	83.195	0.000
Feb 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.195	0.000
Feb 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.195	0.000
Feb 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.195	0.000
Feb 19	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	83.195	0.000
Feb 19	8:00	0.091	0.071	0.001	0.007	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.005	83.612	0.000
Feb 19	9:00	0.374	0.354	0.001	0.034	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.033	86.213	0.000
Feb 19	10:00	0.592	0.572	0.005	0.055	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.050	90.117	0.000
Feb 19	11:00	0.872	0.849	0.017	0.082	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	0.063	95.052	0.000
Feb 19	12:00	1.029	1.006	0.002	0.097	0.002	0.062	0.000	0.000	0.003	0.002	0.000	0.000	0.032	97.599	0.000
Feb 19	13:00	0.952	0.933	0.002	0.090	0.002	0.072	0.000	0.000	0.002	0.002	0.000	0.000	0.015	98.816	0.000
Feb 19	14:00	0.841	0.828	0.012	0.079	0.012	0.059	0.000	0.000	0.013	0.012	0.000	0.000	0.008	99.416	0.000
Feb 19	15:00	0.806	0.791	0.001	0.076	0.001	0.072	0.000	0.000	0.001	0.001	0.000	0.000	0.004	99.712	0.000
Feb 19	16:00	0.740	0.725	0.002	0.070	0.002	0.065	0.000	0.000	0.002	0.002	0.000	0.000	0.002	99.858	0.000
Feb 19	17:00	0.555	0.542	0.002	0.052	0.002	0.049	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.930	0.000
Feb 19	18:00	0.305	0.298	0.002	0.029	0.002	0.026	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.966	0.000
Feb 19	19:00	0.114	0.110	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.983	0.000
Feb 19	20:00	0.003	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.056	0.050	0.000	0.000	-0.056	94.504	0.000
Feb 19	21:00	0.000	0.000	0.077	0.000	0.077	0.000	0.000	0.000	0.086	0.077	0.000	0.000	-0.086	86.057	0.000
Feb 19	22:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	82.990	0.000
Feb 19	23:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	80.163	0.000
Feb 20	0:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.024	0.021	0.000	0.000	-0.024	77.838	0.000
Feb 20	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	77.740	0.000
Feb 20	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	77.718	0.000
Feb 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.718	0.000
Feb 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.718	0.000
Feb 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.718	0.000
Feb 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	77.707	0.000
Feb 20	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.707	0.000
Feb 20	8:00	0.048	0.045	0.001	0.004	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.003	77.935	0.000
Feb 20	9:00	0.230	0.224	0.003	0.022	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.018	79.368	0.000
Feb 20	10:00	0.428	0.419	0.006	0.040	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.033	81.982	0.000
Feb 20	11:00	0.582	0.572	0.007	0.055	0.007	0.000	0.000	0.000	0.007	0.007	0.000	0.000	0.048	85.727	0.000
Feb 20	12:00	0.810	0.795	0.001	0.076	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.075	91.653	0.000
Feb 20	13:00	1.019	0.999	0.001	0.096	0.001	0.039	0.000	0.000	0.001	0.001	0.000	0.000	0.056	96.059	0.000
Feb 20	14:00	0.972	0.954	0.002	0.092	0.002	0.064	0.000	0.000	0.002	0.002	0.000	0.000	0.025	98.057	0.000
Feb 20	15:00	0.901	0.883	0.007	0.085	0.007	0.064	0.000	0.000	0.008	0.007	0.000	0.000	0.013	99.042	0.000
Feb 20	16:00	0.532	0.527	0.005	0.051	0.005	0.039	0.000	0.000	0.005	0.005	0.000	0.000	0.006	99.528	0.000
Feb 20	17:00	0.456	0.448	0.004	0.043	0.004	0.035	0.000	0.000	0.005	0.004	0.000	0.000	0.003	99.767	0.000
Feb 20	18:00	0.167	0.166	0.002	0.016	0.002	0.012	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.885	0.000
Feb 20	19:00	0.084	0.083	0.000	0.008	0.000	0.007	0.000	0.000	0.001	0.000	0.000	0.000	0.001	99.943	0.000
Feb 20	20:00	0.003	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	99.059	0.000
Feb 20	21:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	96.877	0.000
Feb 20	22:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	94.072	0.000
Feb 20	23:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.027	0.024	0.000	0.000	-0.027	91.430	0.000
Feb 21	0:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.025	0.023	0.000	0.000	-0.025	88.964	0.000
Feb 21	1:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	87.894	0.000
Feb 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.894	0.000
Feb 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.894	0.000
Feb 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.894	0.000
Feb 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.894	0.000
Feb 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.894	0.000
Feb 21	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.894	0.000
Feb 21	8:00	0.025	0.025	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	88.083	0.000
Feb 21	9:00	0.192	0.190	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	89.515	0.000
Feb 21	10:00	0.206	0.205	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	91.067	0.000
Feb 21	11:00	0.571	0.562	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	95.314	0.000
Feb 21	12:00	0.474	0.471	0.001	0.045	0.001	0.013	0.000	0.000	0.001	0.001	0.000	0.000	0.031	97.752	0.000
Feb 21	13:00	0.360	0.359	0.003	0.035	0.003	0.017	0.000	0.000	0.003	0.003	0.000	0.000	0.014	98.892	0.000
Feb 21	14:00	0.405	0.404	0.002	0.039	0.002	0.029	0.000	0.000	0.003	0.002	0.000	0.000	0.007	99.454	0.000
Feb 21	15:00	0.556	0.552	0.000	0.053	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.731	0.000
Feb 21	16:00	0.106	0.106	0.000	0.010	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.867	0.000
Feb 21	17:00	0.099	0.099	0.000	0.010	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.935	0.000
Feb 21	18:00	0.214	0.212	0.002	0.020	0.002	0.018	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.968	0.000
Feb 21	19:00	0.121	0.116	0.017	0.011	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.007	99.237	0.000
Feb 21	20:00	0.005	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	97.185	0.000
Feb 21	21:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	94.445	0.000
Feb 21	22:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	91.531	0.000
Feb 21	23:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	89.556	0.000
Feb 22	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	89.141	0.000
Feb 22	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.141	0.000
Feb 22	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.141	0.000
Feb 22	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.141	0.000
Feb 22	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.141	0.000
Feb 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.141	0.000
Feb 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.141	0.000
Feb 22	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.141	0.000
Feb 22	8:00	0.048	0.046	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	89.486	0.000
Feb 22	9:00	0.154	0.153	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	90.640	0.000
Feb 22	10:00	0.367	0.362	0.002	0.035	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.032	93.184	0.000
Feb 22	11:00	0.632	0.621	0.002	0.060	0.002	0.010	0.000	0.000	0.003	0.002	0.000	0.000	0.047	96.883	0.000
Feb 22	12:00	0.658	0.650	0.002	0.062	0.002	0.040	0.000	0.000	0.003	0.002	0.000	0.000	0.020	98.464	0.000
Feb 22	13:00	0.473	0.471	0.002	0.045	0.002	0.033	0.000	0.000	0.002	0.002	0.000	0.000	0.010	99.242	0.000
Feb 22	14:00	0.471	0.470	0.000	0.045	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.627	0.000
Feb 22	15:00	0.509	0.507	0.000	0.049	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.816	0.000
Feb 22	16:00	0.611	0.602	0.002	0.058	0.002	0.054	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.909	0.000
Feb 22	17:00	0.438	0.432	0.002	0.041	0.002	0.038	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.955	0.000
Feb 22	18:00	0.184	0.184	0.002	0.018	0.002	0.015	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.978	0.000
Feb 22	19:00	0.118	0.113	0.005	0.011	0.005	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.000	99.989	0.000
Feb 22	20:00	0.004	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.015	0.014	0.000	0.000	-0.015	98.505	0.000
Feb 22	21:00	0.000	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.043	0.039	0.000	0.000	-0.043	94.248	0.000
Feb 22	22:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	91.443	0.000
Feb 22	23:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	89.872	0.000
Feb 23	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	88.813	0.000
Feb 23	1:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	87.263	0.000
Feb 23	2:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	86.477	0.000
Feb 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.477	0.000
Feb 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.477	0.000
Feb 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.477	0.000
Feb 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.477	0.000
Feb 23	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.477	0.000
Feb 23	8:00	0.078	0.065	0.001	0.006	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.006	86.911	0.000
Feb 23	9:00	0.278	0.268	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	88.936	0.000
Feb 23	10:00	0.459	0.449	0.000	0.043	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.043	92.282	0.000
Feb 23	11:00	0.468	0.464	0.004	0.045	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.040	95.445	0.000
Feb 23	12:00	0.593	0.588	0.002	0.056	0.002	0.023	0.000	0.000	0.003	0.002	0.000	0.000	0.031	97.847	0.000
Feb 23	13:00	0.499	0.497	0.000	0.048	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.014	98.939	0.000
Feb 23	14:00	0.433	0.431	0.000	0.041	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.007	99.477	0.000
Feb 23	15:00	0.685	0.677	0.001	0.065	0.001	0.060	0.000	0.000	0.001	0.001	0.000	0.000	0.003	99.742	0.000
Feb 23	16:00	0.401	0.399	0.002	0.038	0.002	0.035	0.000	0.000	0.002	0.002	0.000	0.000	0.002	99.873	0.000
Feb 23	17:00	0.516	0.506	0.015	0.049	0.015	0.031	0.000	0.000	0.017	0.015	0.000	0.000	0.001	99.937	0.000
Feb 23	18:00	0.255	0.252	0.022	0.024	0.022	0.000	0.000	0.000	0.024	0.022	0.000	0.000	-0.000	99.924	0.000
Feb 23	19:00	0.074	0.073	0.014	0.007	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.009	99.064	0.000
Feb 23	20:00	0.002	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	98.530	0.000
Feb 23	21:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	96.369	0.000
Feb 23	22:00	0.000	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.050	0.045	0.000	0.000	-0.050	91.479	0.000
Feb 23	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	90.573	0.000
Feb 24	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.573	0.000
