Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 24	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.461	0.000
Jan 24	8:00	0.024	0.024	0.003	0.003	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.001	46.401	0.000
Jan 24	9:00	0.113	0.113	0.001	0.014	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.014	47.485	0.000
Jan 24	10:00	0.277	0.274	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	50.215	0.000
Jan 24	11:00	0.302	0.301	0.001	0.039	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.038	53.168	0.000
Jan 24	12:00	0.379	0.378	0.001	0.048	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.048	56.921	0.000
Jan 24	13:00	0.309	0.309	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	60.030	0.000
Jan 24	14:00	0.252	0.251	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	62.560	0.000
Jan 24	15:00	0.250	0.250	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	65.077	0.000
Jan 24	16:00	0.205	0.205	0.002	0.026	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.024	66.959	0.000
Jan 24	17:00	0.096	0.096	0.006	0.012	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.006	67.397	0.000
Jan 24	18:00	0.125	0.125	0.073	0.016	0.073	0.000	0.000	0.000	0.081	0.073	0.000	0.000	-0.065	61.008	0.000
Jan 24	19:00	0.106	0.099	0.025	0.013	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.016	59.477	0.000
Jan 24	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	59.477	0.000
Jan 24	21:00	0.000	0.000	0.079	0.000	0.079	0.000	0.000	0.000	0.088	0.079	0.000	0.000	-0.088	50.802	0.000
Jan 24	22:00	0.000	0.000	0.102	0.000	0.099	0.000	0.003	0.013	0.110	0.099	0.000	0.000	-0.110	40.000	0.000
Jan 24	23:00	0.000	0.000	0.109	0.000	0.000	0.000	0.109	0.120	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	0:00	0.000	0.000	0.077	0.000	0.000	0.000	0.077	0.084	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	1:00	0.000	0.000	0.013	0.000	0.000	0.000	0.013	0.015	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	8:00	0.078	0.060	0.006	0.008	0.006	0.001	0.000	0.002	0.007	0.006	0.000	0.000	0.000	40.000	0.000
Jan 25	9:00	0.257	0.243	0.002	0.031	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.029	42.311	0.000
Jan 25	10:00	0.426	0.411	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.053	46.455	0.000
Jan 25	11:00	0.555	0.541	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	51.905	0.000
Jan 25	12:00	0.672	0.657	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.084	58.522	0.000
Jan 25	13:00	0.898	0.872	0.000	0.112	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.112	67.305	0.000
Jan 25	14:00	0.599	0.592	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.076	73.271	0.000
Jan 25	15:00	0.261	0.260	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	75.890	0.000
Jan 25	16:00	0.262	0.261	0.002	0.033	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.031	78.327	0.000
Jan 25	17:00	0.451	0.439	0.005	0.056	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.050	82.283	0.000
Jan 25	18:00	0.186	0.185	0.005	0.024	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.018	83.689	0.000
Jan 25	19:00	0.132	0.116	0.067	0.015	0.067	0.000	0.000	0.000	0.074	0.067	0.000	0.000	-0.059	77.865	0.000
Jan 25	20:00	0.002	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.123	0.111	0.000	0.000	-0.123	65.738	0.000
Jan 25	21:00	0.000	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.125	0.112	0.000	0.000	-0.125	53.470	0.000
Jan 25	22:00	0.000	0.000	0.120	0.000	0.120	0.000	0.000	0.009	0.134	0.120	0.000	0.000	-0.134	40.328	0.000
Jan 25	23:00	0.000	0.000	0.116	0.000	0.003	0.000	0.113	0.125	0.003	0.003	0.000	0.000	-0.003	40.000	0.000
Jan 26	0:00	0.000	0.000	0.105	0.000	0.000	0.000	0.105	0.115	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 26	1:00	0.000	0.000	0.039	0.000	0.000	0.000	0.039	0.043	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 26	8:00	0.082	0.061	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	40.615	0.000
Jan 26	9:00	0.298	0.277	0.001	0.035	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.034	43.298	0.000
Jan 26	10:00	0.530	0.504	0.003	0.065	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.061	48.126	0.000
Jan 26	11:00	0.855	0.820	0.000	0.105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.105	56.366	0.000
Jan 26	12:00	1.006	0.971	0.000	0.124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.124	66.143	0.000
Jan 26	13:00	1.151	1.114	0.000	0.143	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.142	77.360	0.000
Jan 26	14:00	1.113	1.078	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.138	88.222	0.000
Jan 26	15:00	1.082	1.046	0.000	0.134	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.077	94.312	0.000
Jan 26	16:00	0.734	0.709	0.000	0.091	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.037	97.196	0.000
Jan 26	17:00	0.591	0.565	0.000	0.072	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.018	98.618	0.000
Jan 26	18:00	0.293	0.282	0.003	0.036	0.003	0.024	0.000	0.000	0.003	0.003	0.000	0.000	0.009	99.318	0.000
Jan 26	19:00	0.143	0.124	0.002	0.016	0.002	0.009	0.000	0.000	0.002	0.002	0.000	0.000	0.004	99.664	0.000
Jan 26	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.664	0.000
Jan 26	21:00	0.000	0.000	0.064	0.000	0.064	0.000	0.000	0.000	0.071	0.064	0.000	0.000	-0.071	92.661	0.000
Jan 26	22:00	0.000	0.000	0.094	0.000	0.094	0.000	0.000	0.000	0.104	0.094	0.000	0.000	-0.104	82.403	0.000
Jan 26	23:00	0.000	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.044	0.040	0.000	0.000	-0.044	78.077	0.000
Jan 27	0:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.025	0.023	0.000	0.000	-0.025	75.586	0.000
Jan 27	1:00	0.000	0.000	0.094	0.000	0.094	0.000	0.000	0.000	0.105	0.094	0.000	0.000	-0.105	65.273	0.000
Jan 27	2:00	0.000	0.000	0.096	0.000	0.096	0.000	0.000	0.000	0.107	0.096	0.000	0.000	-0.107	54.731	0.000
Jan 27	3:00	0.000	0.000	0.109	0.000	0.109	0.000	0.000	0.000	0.121	0.109	0.000	0.000	-0.121	42.867	0.000
Jan 27	4:00	0.000	0.000	0.069	0.000	0.026	0.000	0.043	0.050	0.029	0.026	0.000	0.000	-0.029	40.000	0.000
Jan 27	5:00	0.000	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 27	6:00	0.000	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 27	7:00	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 27	8:00	0.019	0.019	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	40.192	0.000
Jan 27	9:00	0.092	0.092	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	41.116	0.000
Jan 27	10:00	0.168	0.167	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	42.800	0.000
Jan 27	11:00	0.120	0.119	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	44.004	0.000
Jan 27	12:00	0.147	0.147	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	45.483	0.000
Jan 27	13:00	0.243	0.243	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	47.928	0.000
Jan 27	14:00	0.181	0.181	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	49.747	0.000
Jan 27	15:00	0.083	0.083	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	50.583	0.000
Jan 27	16:00	0.219	0.218	0.046	0.028	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	-0.023	48.281	0.000
Jan 27	17:00	0.261	0.260	0.033	0.033	0.033	0.000	0.000	0.000	0.036	0.033	0.000	0.000	-0.003	47.980	0.000
Jan 27	18:00	0.150	0.149	0.009	0.019	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	0.009	48.689	0.000
Jan 27	19:00	0.111	0.103	0.016	0.013	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	-0.005	48.204	0.000
Jan 27	20:00	0.002	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.058	0.052	0.000	0.000	-0.058	42.501	0.000
Jan 27	21:00	0.000	0.000	0.107	0.000	0.023	0.000	0.084	0.095	0.025	0.023	0.000	0.000	-0.025	40.000	0.000
Jan 27	22:00	0.000	0.000	0.121	0.000	0.000	0.000	0.121	0.133	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 27	23:00	0.000	0.000	0.106	0.000	0.000	0.000	0.106	0.117	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	0:00	0.000	0.000	0.021	0.000	0.000	0.000	0.021	0.023	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	8:00	0.031	0.031	0.004	0.004	0.004	0.000	0.000	0.001	0.004	0.004	0.000	0.000	0.000	40.000	0.000
Jan 28	9:00	0.123	0.122	0.007	0.016	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.008	40.628	0.000
Jan 28	10:00	0.289	0.286	0.006	0.037	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.029	42.941	0.000
Jan 28	11:00	0.460	0.454	0.003	0.058	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.055	47.242	0.000
Jan 28	12:00	0.240	0.239	0.000	0.031	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.030	49.606	0.000
Jan 28	13:00	0.441	0.439	0.001	0.056	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.055	53.973	0.000
Jan 28	14:00	0.433	0.431	0.001	0.055	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.054	58.249	0.000
Jan 28	15:00	0.489	0.485	0.001	0.062	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.061	63.022	0.000
Jan 28	16:00	0.268	0.267	0.002	0.034	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.032	65.575	0.000
Jan 28	17:00	0.147	0.147	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	67.042	0.000
Jan 28	18:00	0.168	0.167	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	68.729	0.000
Jan 28	19:00	0.135	0.119	0.046	0.015	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	-0.035	65.240	0.000
Jan 28	20:00	0.003	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	64.541	0.000
Jan 28	21:00	0.000	0.000	0.101	0.000	0.101	0.000	0.000	0.000	0.113	0.101	0.000	0.000	-0.113	53.463	0.000
Jan 28	22:00	0.000	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.109	0.098	0.000	0.000	-0.109	42.713	0.000
Jan 28	23:00	0.000	0.000	0.108	0.000	0.025	0.000	0.083	0.093	0.028	0.025	0.000	0.000	-0.028	40.000	0.000
Jan 29	0:00	0.000	0.000	0.080	0.000	0.000	0.000	0.080	0.088	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	1:00	0.000	0.000	0.015	0.000	0.000	0.000	0.015	0.017	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	2:00	0.000	0.000	0.006	0.000	0.000	0.000	0.006	0.007	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	7:00	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	8:00	0.022	0.022	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	40.220	0.000
Jan 29	9:00	0.042	0.042	0.001	0.005	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.004	40.572	0.000
Jan 29	10:00	0.301	0.298	0.003	0.038	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.035	43.301	0.000
Jan 29	11:00	0.262	0.262	0.002	0.034	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.031	45.746	0.000
Jan 29	12:00	0.272	0.272	0.002	0.035	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.032	48.272	0.000
Jan 29	13:00	0.182	0.181	0.002	0.023	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.021	49.934	0.000
Jan 29	14:00	0.272	0.272	0.005	0.035	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.029	52.234	0.000
Jan 29	15:00	0.201	0.201	0.002	0.026	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.023	54.081	0.000
Jan 29	16:00	0.284	0.283	0.027	0.036	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	0.006	54.539	0.000
Jan 29	17:00	0.112	0.112	0.085	0.014	0.085	0.000	0.000	0.000	0.095	0.085	0.000	0.000	-0.080	46.629	0.000
Jan 29	18:00	0.114	0.114	0.096	0.015	0.074	0.000	0.022	0.035	0.082	0.074	0.000	0.000	-0.067	40.000	0.000
Jan 29	19:00	0.149	0.129	0.107	0.017	0.015	0.000	0.092	0.106	0.017	0.015	0.000	0.000	0.000	40.000	0.000
Jan 29	20:00	0.004	0.000	0.111	0.000	0.000	0.000	0.111	0.122	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	21:00	0.000	0.000	0.112	0.000	0.000	0.000	0.112	0.123	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	22:00	0.000	0.000	0.117	0.000	0.000	0.000	0.117	0.128	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	23:00	0.000	0.000	0.103	0.000	0.000	0.000	0.103	0.113	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	0:00	0.000	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	8:00	0.078	0.059	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	40.593	0.000
Jan 30	9:00	0.245	0.233	0.001	0.030	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.028	42.823	0.000
Jan 30	10:00	0.608	0.578	0.005	0.074	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.069	48.235	0.000
Jan 30	11:00	0.908	0.873	0.004	0.112	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.107	56.666	0.000
Jan 30	12:00	0.894	0.866	0.005	0.111	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.105	64.970	0.000
Jan 30	13:00	0.782	0.764	0.008	0.098	0.008	0.000	0.000	0.000	0.008	0.008	0.000	0.000	0.089	72.004	0.000
Jan 30	14:00	0.699	0.687	0.007	0.088	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.080	78.274	0.000
Jan 30	15:00	0.650	0.639	0.003	0.082	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.078	84.422	0.000
Jan 30	16:00	0.745	0.721	0.002	0.092	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.090	91.527	0.000
Jan 30	17:00	0.586	0.562	0.056	0.072	0.056	0.000	0.000	0.000	0.063	0.056	0.000	0.000	0.009	92.249	0.000
Jan 30	18:00	0.390	0.366	0.085	0.047	0.085	0.000	0.000	0.000	0.094	0.085	0.000	0.000	-0.047	87.591	0.000
Jan 30	19:00	0.143	0.126	0.071	0.016	0.071	0.000	0.000	0.000	0.078	0.071	0.000	0.000	-0.062	81.452	0.000
Jan 30	20:00	0.003	0.000	0.097	0.000	0.097	0.000	0.000	0.000	0.108	0.097	0.000	0.000	-0.108	70.844	0.000
Jan 30	21:00	0.000	0.000	0.072	0.000	0.072	0.000	0.000	0.000	0.079	0.072	0.000	0.000	-0.079	63.022	0.000
Jan 30	22:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	61.187	0.000
Jan 30	23:00	0.000	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.124	0.112	0.000	0.000	-0.124	48.951	0.000
Jan 31	0:00	0.000	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.082	0.074	0.000	0.000	-0.082	40.845	0.000
Jan 31	1:00	0.000	0.000	0.014	0.000	0.008	0.000	0.006	0.008	0.009	0.008	0.000	0.000	-0.009	40.000	0.000
Jan 31	2:00	0.000	0.000	0.003	0.000	0.000	0.000	0.003	0.004	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 31	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 31	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 31	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 31	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 31	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 31	8:00	0.096	0.067	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	40.670	0.000
Jan 31	9:00	0.267	0.252	0.003	0.032	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.029	42.930	0.000
Jan 31	10:00	0.401	0.390	0.000	0.050	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.049	46.820	0.000
Jan 31	11:00	0.699	0.675	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.086	53.593	0.000
Jan 31	12:00	0.456	0.453	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.057	58.119	0.000
Jan 31	13:00	0.573	0.567	0.000	0.073	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.072	63.786	0.000
Jan 31	14:00	0.574	0.568	0.000	0.073	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.072	69.467	0.000
Jan 31	15:00	0.616	0.607	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.078	75.581	0.000
Jan 31	16:00	0.344	0.342	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.044	79.031	0.000
Jan 31	17:00	0.364	0.360	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	82.653	0.000
Jan 31	18:00	0.254	0.248	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	85.156	0.000
Jan 31	19:00	0.104	0.099	0.027	0.013	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.018	83.417	0.000
Jan 31	20:00	0.003	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.084	0.076	0.000	0.000	-0.084	75.158	0.000
Jan 31	21:00	0.000	0.000	0.065	0.000	0.065	0.000	0.000	0.000	0.072	0.065	0.000	0.000	-0.072	68.101	0.000
Jan 31	22:00	0.000	0.000	0.120	0.000	0.120	0.000	0.000	0.000	0.133	0.120	0.000	0.000	-0.133	55.024	0.000
Jan 31	23:00	0.000	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.058	0.052	0.000	0.000	-0.058	49.354	0.000
Feb 1	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	49.223	0.000
Feb 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	49.223	0.000
Feb 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	49.223	0.000
Feb 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	49.223	0.000
Feb 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	49.223	0.000
Feb 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	49.223	0.000
Feb 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	49.223	0.000
Feb 1	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	49.223	0.000
Feb 1	8:00	0.062	0.053	0.005	0.007	0.005	0.001	0.000	0.000	0.006	0.005	0.000	0.000	0.000	49.223	0.000
Feb 1	9:00	0.235	0.225	0.001	0.029	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.028	51.420	0.000
Feb 1	10:00	0.464	0.447	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.057	55.925	0.000
Feb 1	11:00	0.750	0.723	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.093	63.213	0.000
