Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 25	17:00	0.277	0.276	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
Feb 25	18:00	0.139	0.139	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Feb 25	19:00	0.113	0.110	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 25	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 25	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 25	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 25	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	7:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	98.307	0.000
Feb 26	8:00	0.065	0.059	0.000	0.012	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.012	99.042	0.000
Feb 26	9:00	0.324	0.310	0.003	0.065	0.003	0.053	0.000	0.000	0.004	0.003	0.000	0.000	0.008	99.554	0.000
Feb 26	10:00	0.522	0.509	0.008	0.106	0.008	0.093	0.000	0.000	0.009	0.008	0.000	0.000	0.004	99.780	0.000
Feb 26	11:00	0.742	0.727	0.034	0.151	0.034	0.112	0.000	0.000	0.038	0.034	0.000	0.000	0.002	99.892	0.000
Feb 26	12:00	0.882	0.867	0.031	0.180	0.031	0.144	0.000	0.000	0.035	0.031	0.000	0.000	0.001	99.947	0.000
Feb 26	13:00	1.079	1.060	0.028	0.221	0.028	0.189	0.000	0.000	0.031	0.028	0.000	0.000	0.000	99.974	0.000
Feb 26	14:00	0.803	0.793	0.036	0.165	0.036	0.124	0.000	0.000	0.040	0.036	0.000	0.000	0.000	99.987	0.000
Feb 26	15:00	0.742	0.733	0.055	0.152	0.055	0.092	0.000	0.000	0.061	0.055	0.000	0.000	0.000	99.994	0.000
Feb 26	16:00	0.686	0.675	0.000	0.140	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Feb 26	17:00	0.682	0.666	0.000	0.138	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 26	18:00	0.395	0.383	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 26	19:00	0.164	0.152	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 26	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 26	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 26	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 26	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	8:00	0.062	0.057	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	9:00	0.100	0.099	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	10:00	0.388	0.383	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	11:00	0.414	0.411	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	12:00	0.474	0.471	0.001	0.098	0.001	0.097	0.000	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Feb 27	13:00	0.392	0.391	0.013	0.081	0.013	0.066	0.000	0.000	0.015	0.013	0.000	0.000	0.000	100.000	0.000
Feb 27	14:00	0.604	0.600	0.014	0.125	0.014	0.109	0.000	0.000	0.016	0.014	0.000	0.000	0.000	100.000	0.000
Feb 27	15:00	0.608	0.603	0.030	0.125	0.030	0.092	0.000	0.000	0.034	0.030	0.000	0.000	0.000	100.000	0.000
Feb 27	16:00	0.638	0.629	0.065	0.131	0.065	0.059	0.000	0.000	0.072	0.065	0.000	0.000	0.000	100.000	0.000
Feb 27	17:00	0.438	0.433	0.072	0.090	0.072	0.010	0.000	0.000	0.080	0.072	0.000	0.000	0.000	100.000	0.000
Feb 27	18:00	0.426	0.412	0.026	0.086	0.026	0.057	0.000	0.000	0.029	0.026	0.000	0.000	0.000	100.000	0.000
Feb 27	19:00	0.183	0.169	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	20:00	0.003	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.033	0.030	0.000	0.000	-0.033	97.414	0.000
Feb 27	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.414	0.000
Feb 27	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.414	0.000
Feb 27	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.414	0.000
Feb 28	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.414	0.000
Feb 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.414	0.000
Feb 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.414	0.000
Feb 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.414	0.000
Feb 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.414	0.000
Feb 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.414	0.000
Feb 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	97.379	0.000
Feb 28	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	97.230	0.000
Feb 28	8:00	0.032	0.032	0.032	0.007	0.032	0.000	0.000	0.000	0.036	0.032	0.000	0.000	-0.029	94.927	0.000
Feb 28	9:00	0.051	0.051	0.027	0.011	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.020	93.373	0.000
Feb 28	10:00	0.117	0.116	0.010	0.024	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.013	94.198	0.000
Feb 28	11:00	0.282	0.282	0.034	0.059	0.034	0.000	0.000	0.000	0.038	0.034	0.000	0.000	0.021	95.516	0.000
Feb 28	12:00	0.186	0.186	0.040	0.039	0.040	0.000	0.000	0.000	0.044	0.040	0.000	0.000	-0.006	95.076	0.000
Feb 28	13:00	0.212	0.211	0.052	0.044	0.052	0.000	0.000	0.000	0.057	0.052	0.000	0.000	-0.013	94.029	0.000
Feb 28	14:00	0.202	0.202	0.061	0.042	0.061	0.000	0.000	0.000	0.068	0.061	0.000	0.000	-0.026	91.982	0.000
Feb 28	15:00	0.361	0.361	0.042	0.075	0.042	0.000	0.000	0.000	0.046	0.042	0.000	0.000	0.029	93.782	0.000
Feb 28	16:00	0.278	0.277	0.000	0.058	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.054	97.190	0.000
Feb 28	17:00	0.129	0.128	0.000	0.027	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.023	98.615	0.000
Feb 28	18:00	0.104	0.104	0.000	0.022	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.011	99.317	0.000
Feb 28	19:00	0.127	0.122	0.000	0.025	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.663	0.000
Feb 28	20:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 28	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 28	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 28	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Mar 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Mar 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Mar 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Mar 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Mar 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Mar 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Mar 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Mar 1	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	98.868	0.000
Mar 1	8:00	0.021	0.021	0.010	0.004	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.006	98.362	0.000
Mar 1	9:00	0.060	0.060	0.013	0.012	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	-0.003	98.161	0.000
Mar 1	10:00	0.270	0.269	0.020	0.056	0.020	0.017	0.000	0.000	0.023	0.020	0.000	0.000	0.016	99.199	0.000
Mar 1	11:00	0.326	0.325	0.032	0.068	0.032	0.026	0.000	0.000	0.035	0.032	0.000	0.000	0.006	99.605	0.000
Mar 1	12:00	0.495	0.493	0.009	0.102	0.009	0.089	0.000	0.000	0.011	0.009	0.000	0.000	0.003	99.805	0.000
Mar 1	13:00	0.536	0.534	0.048	0.111	0.048	0.056	0.000	0.000	0.054	0.048	0.000	0.000	0.002	99.904	0.000
Mar 1	14:00	0.607	0.604	0.065	0.126	0.065	0.053	0.000	0.000	0.072	0.065	0.000	0.000	0.001	99.953	0.000
Mar 1	15:00	0.649	0.643	0.063	0.134	0.063	0.063	0.000	0.000	0.070	0.063	0.000	0.000	0.000	99.977	0.000
Mar 1	16:00	0.523	0.519	0.011	0.108	0.011	0.096	0.000	0.000	0.012	0.011	0.000	0.000	0.000	99.988	0.000
Mar 1	17:00	0.403	0.399	0.000	0.083	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Mar 1	18:00	0.281	0.277	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Mar 1	19:00	0.127	0.122	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 1	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	8:00	0.023	0.023	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 2	9:00	0.074	0.074	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 2	10:00	0.214	0.214	0.021	0.044	0.021	0.021	0.000	0.000	0.023	0.021	0.000	0.000	0.000	100.000	0.000
Mar 2	11:00	0.277	0.276	0.010	0.057	0.010	0.046	0.000	0.000	0.012	0.010	0.000	0.000	0.000	100.000	0.000
Mar 2	12:00	0.120	0.120	0.038	0.025	0.038	0.000	0.000	0.000	0.043	0.038	0.000	0.000	-0.018	98.614	0.000
Mar 2	13:00	0.238	0.237	0.046	0.049	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	-0.002	98.453	0.000
Mar 2	14:00	0.174	0.174	0.049	0.036	0.049	0.000	0.000	0.000	0.055	0.049	0.000	0.000	-0.018	97.003	0.000
Mar 2	15:00	0.087	0.087	0.059	0.018	0.059	0.000	0.000	0.000	0.066	0.059	0.000	0.000	-0.048	93.243	0.000
Mar 2	16:00	0.079	0.079	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	94.274	0.000
Mar 2	17:00	0.072	0.072	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	95.220	0.000
Mar 2	18:00	0.024	0.024	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	95.537	0.000
Mar 2	19:00	0.095	0.093	0.008	0.019	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.010	96.189	0.000
Mar 2	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.189	0.000
Mar 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.189	0.000
Mar 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.189	0.000
Mar 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.189	0.000
Mar 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.189	0.000
Mar 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.189	0.000
Mar 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.189	0.000
Mar 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.189	0.000
Mar 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.189	0.000
Mar 3	5:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.037	0.033	0.000	0.000	-0.037	93.297	0.000
Mar 3	6:00	0.000	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.032	0.029	0.000	0.000	-0.032	90.798	0.000
Mar 3	7:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	89.400	0.000
Mar 3	8:00	0.080	0.071	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	90.334	0.000
Mar 3	9:00	0.330	0.319	0.003	0.066	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.063	94.287	0.000
Mar 3	10:00	0.538	0.527	0.010	0.110	0.010	0.050	0.000	0.000	0.011	0.010	0.000	0.000	0.048	97.314	0.000
Mar 3	11:00	0.625	0.617	0.040	0.128	0.040	0.062	0.000	0.000	0.044	0.040	0.000	0.000	0.022	98.676	0.000
Mar 3	12:00	0.811	0.801	0.038	0.167	0.038	0.113	0.000	0.000	0.043	0.038	0.000	0.000	0.011	99.347	0.000
Mar 3	13:00	0.837	0.827	0.038	0.172	0.038	0.125	0.000	0.000	0.042	0.038	0.000	0.000	0.005	99.678	0.000
Mar 3	14:00	0.896	0.885	0.039	0.184	0.039	0.138	0.000	0.000	0.044	0.039	0.000	0.000	0.003	99.841	0.000
Mar 3	15:00	0.939	0.925	0.051	0.192	0.051	0.134	0.000	0.000	0.057	0.051	0.000	0.000	0.001	99.922	0.000
Mar 3	16:00	0.891	0.877	0.066	0.182	0.066	0.109	0.000	0.000	0.073	0.066	0.000	0.000	0.001	99.961	0.000
Mar 3	17:00	0.632	0.620	0.061	0.129	0.061	0.061	0.000	0.000	0.067	0.061	0.000	0.000	0.000	99.981	0.000
Mar 3	18:00	0.343	0.336	0.014	0.070	0.014	0.054	0.000	0.000	0.015	0.014	0.000	0.000	0.000	99.991	0.000
Mar 3	19:00	0.162	0.152	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Mar 3	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Mar 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Mar 3	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.934	0.000
Mar 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Mar 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Mar 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Mar 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Mar 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Mar 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Mar 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Mar 4	6:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	99.008	0.000
Mar 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.008	0.000
Mar 4	8:00	0.062	0.059	0.014	0.012	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.003	98.734	0.000
Mar 4	9:00	0.233	0.229	0.000	0.048	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.011	99.453	0.000
Mar 4	10:00	0.466	0.459	0.005	0.095	0.005	0.085	0.000	0.000	0.006	0.005	0.000	0.000	0.004	99.730	0.000
Mar 4	11:00	0.810	0.797	0.003	0.166	0.003	0.161	0.000	0.000	0.003	0.003	0.000	0.000	0.002	99.867	0.000
Mar 4	12:00	0.803	0.793	0.032	0.165	0.032	0.128	0.000	0.000	0.036	0.032	0.000	0.000	0.001	99.934	0.000
Mar 4	13:00	0.709	0.703	0.026	0.146	0.026	0.117	0.000	0.000	0.028	0.026	0.000	0.000	0.001	99.968	0.000
Mar 4	14:00	0.986	0.973	0.043	0.202	0.043	0.154	0.000	0.000	0.048	0.043	0.000	0.000	0.000	99.984	0.000
Mar 4	15:00	0.780	0.772	0.055	0.161	0.055	0.099	0.000	0.000	0.061	0.055	0.000	0.000	0.000	99.992	0.000
Mar 4	16:00	0.540	0.536	0.065	0.111	0.065	0.039	0.000	0.000	0.072	0.065	0.000	0.000	0.000	99.996	0.000
Mar 4	17:00	0.394	0.392	0.049	0.081	0.049	0.027	0.000	0.000	0.055	0.049	0.000	0.000	0.000	99.998	0.000
Mar 4	18:00	0.330	0.323	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Mar 4	19:00	0.097	0.096	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 4	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 5	6:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	98.846	0.000
Mar 5	7:00	0.000	0.000	0.049	0.000	0.049	0.000	0.000	0.000	0.054	0.049	0.000	0.000	-0.054	94.591	0.000
Mar 5	8:00	0.062	0.059	0.051	0.012	0.051	0.000	0.000	0.000	0.056	0.051	0.000	0.000	-0.044	91.137	0.000
Mar 5	9:00	0.233	0.229	0.041	0.048	0.041	0.000	0.000	0.000	0.045	0.041	0.000	0.000	0.002	91.283	0.000
Mar 5	10:00	0.572	0.561	0.000	0.117	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.077	96.161	0.000
Mar 5	11:00	0.652	0.643	0.028	0.134	0.028	0.072	0.000	0.000	0.031	0.028	0.000	0.000	0.031	98.108	0.000
Mar 5	12:00	0.676	0.670	0.039	0.139	0.039	0.081	0.000	0.000	0.043	0.039	0.000	0.000	0.015	99.067	0.000
Mar 5	13:00	0.878	0.869	0.020	0.181	0.020	0.150	0.000	0.000	0.023	0.020	0.000	0.000	0.008	99.540	0.000
Mar 5	14:00	1.007	0.995	0.055	0.207	0.055	0.142	0.000	0.000	0.061	0.055	0.000	0.000	0.004	99.773	0.000
Mar 5	15:00	0.798	0.789	0.069	0.164	0.069	0.086	0.000	0.000	0.077	0.069	0.000	0.000	0.002	99.888	0.000
Mar 5	16:00	0.743	0.733	0.065	0.152	0.065	0.079	0.000	0.000	0.072	0.065	0.000	0.000	0.001	99.945	0.000
Mar 5	17:00	0.596	0.586	0.024	0.122	0.024	0.094	0.000	0.000	0.027	0.024	0.000	0.000	0.000	99.973	0.000
Mar 5	18:00	0.293	0.289	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Mar 5	19:00	0.099	0.098	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 5	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
