Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Mar 31	13:00	0.676	0.676	0.049	0.151	0.049	0.049	0.000	0.000	0.055	0.049	0.000	0.000	0.048	98.360	0.000
Mar 31	14:00	0.594	0.593	0.069	0.133	0.069	0.032	0.000	0.000	0.077	0.069	0.000	0.000	0.024	99.191	0.000
Mar 31	15:00	0.946	0.948	0.000	0.212	0.000	0.201	0.000	0.000	0.000	0.000	0.000	0.000	0.012	99.601	0.000
Mar 31	16:00	0.683	0.685	0.000	0.153	0.000	0.148	0.000	0.000	0.000	0.000	0.000	0.000	0.006	99.803	0.000
Mar 31	17:00	0.345	0.345	0.012	0.077	0.012	0.061	0.000	0.000	0.014	0.012	0.000	0.000	0.003	99.903	0.000
Mar 31	18:00	0.168	0.168	0.011	0.038	0.011	0.024	0.000	0.000	0.012	0.011	0.000	0.000	0.001	99.952	0.000
Mar 31	19:00	0.089	0.090	0.001	0.020	0.001	0.019	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.976	0.000
Mar 31	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Mar 31	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Mar 31	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Mar 31	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Apr 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Apr 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Apr 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Apr 1	3:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	99.811	0.000
Apr 1	4:00	0.000	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.038	0.035	0.000	0.000	-0.038	98.131	0.000
Apr 1	5:00	0.000	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.067	0.060	0.000	0.000	-0.067	95.199	0.000
Apr 1	6:00	0.000	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.077	0.069	0.000	0.000	-0.077	91.829	0.000
Apr 1	7:00	0.000	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.065	0.058	0.000	0.000	-0.065	88.989	0.000
Apr 1	8:00	0.055	0.055	0.065	0.012	0.065	0.000	0.000	0.000	0.073	0.065	0.000	0.000	-0.060	86.345	0.000
Apr 1	9:00	0.097	0.097	0.058	0.022	0.058	0.000	0.000	0.000	0.065	0.058	0.000	0.000	-0.043	84.469	0.000
Apr 1	10:00	0.180	0.180	0.053	0.040	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	-0.019	83.634	0.000
Apr 1	11:00	0.156	0.156	0.040	0.035	0.040	0.000	0.000	0.000	0.044	0.040	0.000	0.000	-0.009	83.242	0.000
Apr 1	12:00	0.299	0.299	0.014	0.067	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	0.051	85.023	0.000
Apr 1	13:00	0.411	0.410	0.036	0.092	0.036	0.000	0.000	0.000	0.041	0.036	0.000	0.000	0.051	86.821	0.000
Apr 1	14:00	0.541	0.541	0.101	0.121	0.101	0.000	0.000	0.000	0.112	0.101	0.000	0.000	0.009	87.150	0.000
Apr 1	15:00	0.405	0.405	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.091	90.323	0.000
Apr 1	16:00	0.087	0.087	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	91.004	0.000
Apr 1	17:00	0.058	0.058	0.037	0.013	0.037	0.000	0.000	0.000	0.041	0.037	0.000	0.000	-0.028	89.788	0.000
Apr 1	18:00	0.092	0.092	0.001	0.021	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.019	90.468	0.000
Apr 1	19:00	0.094	0.095	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	91.215	0.000
Apr 1	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.215	0.000
Apr 2	6:00	0.000	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.043	0.039	0.000	0.000	-0.043	89.341	0.000
Apr 2	7:00	0.000	0.000	0.044	0.000	0.044	0.000	0.000	0.000	0.049	0.044	0.000	0.000	-0.049	87.219	0.000
Apr 2	8:00	0.049	0.049	0.052	0.011	0.052	0.000	0.000	0.000	0.058	0.052	0.000	0.000	-0.047	85.169	0.000
Apr 2	9:00	0.182	0.182	0.054	0.041	0.054	0.000	0.000	0.000	0.060	0.054	0.000	0.000	-0.020	84.311	0.000
Apr 2	10:00	0.281	0.281	0.027	0.063	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	0.033	85.453	0.000
Apr 2	11:00	0.459	0.459	0.053	0.103	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	0.043	86.972	0.000
Apr 2	12:00	0.633	0.634	0.032	0.142	0.032	0.000	0.000	0.000	0.036	0.032	0.000	0.000	0.106	90.688	0.000
Apr 2	13:00	0.728	0.729	0.058	0.163	0.058	0.000	0.000	0.000	0.065	0.058	0.000	0.000	0.098	94.127	0.000
Apr 2	14:00	0.348	0.348	0.131	0.078	0.131	0.000	0.000	0.000	0.145	0.131	0.000	0.000	-0.067	91.186	0.000
Apr 2	15:00	0.283	0.283	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.063	93.400	0.000
Apr 2	16:00	0.483	0.483	0.000	0.108	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.103	97.007	0.000
Apr 2	17:00	0.357	0.357	0.030	0.080	0.030	0.003	0.000	0.000	0.034	0.030	0.000	0.000	0.043	98.524	0.000
Apr 2	18:00	0.058	0.058	0.021	0.013	0.021	0.000	0.000	0.000	0.024	0.021	0.000	0.000	-0.011	98.062	0.000
Apr 2	19:00	0.076	0.077	0.015	0.017	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	0.000	98.062	0.000
Apr 2	20:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.023	0.021	0.000	0.000	-0.023	97.052	0.000
Apr 2	21:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.025	0.023	0.000	0.000	-0.025	95.950	0.000
Apr 2	22:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.024	0.021	0.000	0.000	-0.024	94.916	0.000
Apr 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.916	0.000
Apr 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.916	0.000
Apr 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.916	0.000
Apr 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.916	0.000
Apr 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	94.896	0.000
Apr 3	4:00	0.000	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.042	0.038	0.000	0.000	-0.042	93.061	0.000
Apr 3	5:00	0.000	0.000	0.065	0.000	0.065	0.000	0.000	0.000	0.073	0.065	0.000	0.000	-0.073	89.886	0.000
Apr 3	6:00	0.000	0.000	0.066	0.000	0.066	0.000	0.000	0.000	0.073	0.066	0.000	0.000	-0.073	86.701	0.000
Apr 3	7:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	85.356	0.000
Apr 3	8:00	0.094	0.097	0.020	0.022	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.000	85.346	0.000
Apr 3	9:00	0.222	0.223	0.016	0.050	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	0.032	86.475	0.000
Apr 3	10:00	0.598	0.603	0.024	0.135	0.024	0.000	0.000	0.000	0.026	0.024	0.000	0.000	0.109	90.283	0.000
Apr 3	11:00	0.775	0.780	0.010	0.175	0.010	0.013	0.000	0.000	0.011	0.010	0.000	0.000	0.151	95.552	0.000
Apr 3	12:00	0.728	0.730	0.021	0.163	0.021	0.076	0.000	0.000	0.023	0.021	0.000	0.000	0.064	97.807	0.000
Apr 3	13:00	0.838	0.841	0.051	0.188	0.051	0.100	0.000	0.000	0.057	0.051	0.000	0.000	0.032	98.919	0.000
Apr 3	14:00	1.009	1.013	0.096	0.227	0.096	0.104	0.000	0.000	0.107	0.096	0.000	0.000	0.016	99.467	0.000
Apr 3	15:00	0.804	0.807	0.074	0.181	0.074	0.091	0.000	0.000	0.082	0.074	0.000	0.000	0.008	99.737	0.000
Apr 3	16:00	0.598	0.600	0.037	0.134	0.037	0.089	0.000	0.000	0.041	0.037	0.000	0.000	0.004	99.870	0.000
Apr 3	17:00	0.433	0.435	0.097	0.097	0.097	0.000	0.000	0.000	0.108	0.097	0.000	0.000	-0.010	99.422	0.000
Apr 3	18:00	0.177	0.177	0.053	0.040	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	-0.019	98.587	0.000
Apr 3	19:00	0.101	0.104	0.028	0.023	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.008	98.252	0.000
Apr 3	20:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	97.553	0.000
Apr 3	21:00	0.000	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.045	0.040	0.000	0.000	-0.045	95.601	0.000
Apr 3	22:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	94.625	0.000
Apr 3	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	94.548	0.000
Apr 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.548	0.000
Apr 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.548	0.000
Apr 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.548	0.000
Apr 4	3:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	94.363	0.000
Apr 4	4:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.024	0.021	0.000	0.000	-0.024	93.334	0.000
Apr 4	5:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	92.188	0.000
Apr 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.188	0.000
Apr 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.188	0.000
Apr 4	8:00	0.046	0.046	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	92.552	0.000
Apr 4	9:00	0.170	0.170	0.047	0.038	0.047	0.000	0.000	0.000	0.052	0.047	0.000	0.000	-0.014	91.927	0.000
Apr 4	10:00	0.324	0.324	0.075	0.073	0.075	0.000	0.000	0.000	0.084	0.075	0.000	0.000	-0.011	91.440	0.000
Apr 4	11:00	0.311	0.310	0.057	0.070	0.057	0.000	0.000	0.000	0.063	0.057	0.000	0.000	0.006	91.659	0.000
Apr 4	12:00	0.343	0.343	0.058	0.077	0.058	0.000	0.000	0.000	0.065	0.058	0.000	0.000	0.012	92.091	0.000
Apr 4	13:00	0.787	0.789	0.068	0.177	0.068	0.000	0.000	0.000	0.075	0.068	0.000	0.000	0.101	95.635	0.000
Apr 4	14:00	0.987	0.992	0.082	0.222	0.082	0.066	0.000	0.000	0.091	0.082	0.000	0.000	0.066	97.927	0.000
Apr 4	15:00	0.766	0.769	0.000	0.172	0.000	0.142	0.000	0.000	0.000	0.000	0.000	0.000	0.030	98.978	0.000
Apr 4	16:00	0.328	0.327	0.000	0.073	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.015	99.496	0.000
Apr 4	17:00	0.184	0.184	0.000	0.041	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.007	99.752	0.000
Apr 4	18:00	0.251	0.252	0.000	0.056	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.878	0.000
Apr 4	19:00	0.104	0.108	0.000	0.024	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.940	0.000
Apr 4	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Apr 5	8:00	0.091	0.094	0.056	0.021	0.056	0.000	0.000	0.000	0.063	0.056	0.000	0.000	-0.042	98.118	0.000
Apr 5	9:00	0.364	0.370	0.093	0.083	0.093	0.000	0.000	0.000	0.104	0.093	0.000	0.000	-0.021	97.214	0.000
Apr 5	10:00	0.590	0.595	0.049	0.133	0.049	0.033	0.000	0.000	0.054	0.049	0.000	0.000	0.046	98.814	0.000
Apr 5	11:00	0.794	0.799	0.019	0.179	0.019	0.141	0.000	0.000	0.021	0.019	0.000	0.000	0.017	99.415	0.000
Apr 5	12:00	0.682	0.684	0.032	0.153	0.032	0.109	0.000	0.000	0.035	0.032	0.000	0.000	0.008	99.712	0.000
Apr 5	13:00	0.682	0.684	0.053	0.153	0.053	0.090	0.000	0.000	0.059	0.053	0.000	0.000	0.004	99.858	0.000
Apr 5	14:00	0.910	0.914	0.060	0.205	0.060	0.136	0.000	0.000	0.067	0.060	0.000	0.000	0.002	99.930	0.000
Apr 5	15:00	0.721	0.723	0.000	0.162	0.000	0.161	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.965	0.000
Apr 5	16:00	0.685	0.689	0.000	0.154	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.983	0.000
Apr 5	17:00	0.527	0.531	0.068	0.119	0.068	0.043	0.000	0.000	0.076	0.068	0.000	0.000	0.000	99.992	0.000
Apr 5	18:00	0.267	0.269	0.046	0.060	0.046	0.009	0.000	0.000	0.051	0.046	0.000	0.000	0.000	99.996	0.000
Apr 5	19:00	0.107	0.112	0.034	0.025	0.034	0.000	0.000	0.000	0.038	0.034	0.000	0.000	-0.013	99.429	0.000
Apr 5	20:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.032	0.028	0.000	0.000	-0.032	98.045	0.000
Apr 5	21:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	97.317	0.000
Apr 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.317	0.000
Apr 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.317	0.000
Apr 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.317	0.000
Apr 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.317	0.000
Apr 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.317	0.000
Apr 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	97.307	0.000
Apr 6	4:00	0.000	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.045	0.040	0.000	0.000	-0.045	95.345	0.000
Apr 6	5:00	0.000	0.000	0.054	0.000	0.054	0.000	0.000	0.000	0.060	0.054	0.000	0.000	-0.060	92.738	0.000
Apr 6	6:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	91.480	0.000
Apr 6	7:00	0.000	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.078	0.070	0.000	0.000	-0.078	88.072	0.000
Apr 6	8:00	0.096	0.100	0.086	0.022	0.086	0.000	0.000	0.000	0.095	0.086	0.000	0.000	-0.073	84.877	0.000
Apr 6	9:00	0.235	0.237	0.072	0.053	0.072	0.000	0.000	0.000	0.080	0.072	0.000	0.000	-0.027	83.711	0.000
Apr 6	10:00	0.353	0.354	0.066	0.079	0.066	0.000	0.000	0.000	0.073	0.066	0.000	0.000	0.006	83.921	0.000
Apr 6	11:00	0.254	0.254	0.079	0.057	0.079	0.000	0.000	0.000	0.088	0.079	0.000	0.000	-0.031	82.564	0.000
Apr 6	12:00	0.202	0.202	0.067	0.045	0.067	0.000	0.000	0.000	0.074	0.067	0.000	0.000	-0.029	81.302	0.000
Apr 6	13:00	0.159	0.159	0.053	0.036	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	-0.023	80.275	0.000
Apr 6	14:00	0.219	0.218	0.088	0.049	0.088	0.000	0.000	0.000	0.097	0.088	0.000	0.000	-0.049	78.152	0.000
Apr 6	15:00	0.153	0.153	0.116	0.034	0.116	0.000	0.000	0.000	0.129	0.116	0.000	0.000	-0.095	74.008	0.000
Apr 6	16:00	0.471	0.471	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	77.702	0.000
Apr 6	17:00	0.345	0.346	0.069	0.077	0.069	0.000	0.000	0.000	0.077	0.069	0.000	0.000	0.000	77.702	0.000
Apr 6	18:00	0.141	0.141	0.009	0.032	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	0.022	78.470	0.000
Apr 6	19:00	0.053	0.053	0.024	0.012	0.024	0.000	0.000	0.000	0.027	0.024	0.000	0.000	-0.015	77.802	0.000
Apr 6	20:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	77.404	0.000
Apr 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	77.380	0.000
Apr 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.380	0.000
Apr 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.380	0.000
Apr 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.380	0.000
Apr 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.380	0.000
Apr 7	2:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	76.651	0.000
Apr 7	3:00	0.000	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.047	0.042	0.000	0.000	-0.047	74.607	0.000
Apr 7	4:00	0.000	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.045	0.040	0.000	0.000	-0.045	72.660	0.000
Apr 7	5:00	0.000	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.038	0.034	0.000	0.000	-0.038	70.995	0.000
Apr 7	6:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.034	0.030	0.000	0.000	-0.034	69.519	0.000
Apr 7	7:00	0.000	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.085	0.076	0.000	0.000	-0.085	65.819	0.000
Apr 7	8:00	0.052	0.052	0.076	0.012	0.076	0.000	0.000	0.000	0.085	0.076	0.000	0.000	-0.073	62.622	0.000
Apr 7	9:00	0.294	0.298	0.031	0.067	0.031	0.000	0.000	0.000	0.035	0.031	0.000	0.000	0.032	63.747	0.000
Apr 7	10:00	0.344	0.345	0.018	0.077	0.018	0.000	0.000	0.000	0.021	0.018	0.000	0.000	0.057	65.733	0.000
Apr 7	11:00	0.591	0.594	0.047	0.133	0.047	0.000	0.000	0.000	0.052	0.047	0.000	0.000	0.081	68.567	0.000
Apr 7	12:00	0.596	0.597	0.030	0.134	0.030	0.000	0.000	0.000	0.033	0.030	0.000	0.000	0.101	72.090	0.000
Apr 7	13:00	0.383	0.383	0.037	0.086	0.037	0.000	0.000	0.000	0.041	0.037	0.000	0.000	0.044	73.644	0.000
Apr 7	14:00	0.441	0.440	0.053	0.099	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	0.040	75.028	0.000
Apr 7	15:00	0.473	0.473	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	78.736	0.000
Apr 7	16:00	0.590	0.592	0.000	0.133	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.133	83.378	0.000
Apr 7	17:00	0.277	0.277	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.062	85.552	0.000
Apr 7	18:00	0.151	0.150	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	86.732	0.000
Apr 7	19:00	0.091	0.094	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	87.468	0.000
Apr 7	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.468	0.000
Apr 8	8:00	0.020	0.020	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	87.627	0.000
Apr 8	9:00	0.022	0.022	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	87.800	0.000
Apr 8	10:00	0.012	0.012	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	87.895	0.000
Apr 8	11:00	0.101	0.101	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	88.685	0.000
Apr 8	12:00	0.010	0.010	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	88.763	0.000
Apr 8	13:00	0.020	0.020	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	88.920	0.000
Apr 8	14:00	0.161	0.161	0.028	0.036	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	0.005	89.103	0.000
Apr 8	15:00	0.421	0.421	0.026	0.094	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	0.065	91.381	0.000
Apr 8	16:00	0.279	0.279	0.020	0.062	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	0.040	92.794	0.000
Apr 8	17:00	0.050	0.049	0.033	0.011	0.033	0.000	0.000	0.000	0.037	0.033	0.000	0.000	-0.025	91.682	0.000
