Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 1	18:00	0.048	0.048	0.119	0.009	0.049	0.000	0.070	0.084	0.055	0.049	0.000	0.000	-0.045	40.000	0.000
Jan 1	19:00	0.079	0.072	0.124	0.014	0.012	0.000	0.111	0.127	0.014	0.012	0.000	0.000	0.000	40.000	0.000
Jan 1	20:00	0.000	0.000	0.119	0.000	0.000	0.000	0.119	0.131	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 1	21:00	0.000	0.000	0.106	0.000	0.000	0.000	0.106	0.116	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 1	22:00	0.000	0.000	0.053	0.000	0.000	0.000	0.053	0.058	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	8:00	0.036	0.036	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	40.722	0.000
Jan 2	9:00	0.134	0.133	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	43.408	0.000
Jan 2	10:00	0.319	0.315	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.060	49.735	0.000
Jan 2	11:00	0.643	0.619	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.119	62.212	0.000
Jan 2	12:00	0.914	0.878	0.003	0.168	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.165	79.547	0.000
Jan 2	13:00	1.010	0.972	0.033	0.187	0.033	0.048	0.000	0.000	0.037	0.033	0.000	0.000	0.102	90.216	0.000
Jan 2	14:00	0.905	0.873	0.086	0.168	0.086	0.024	0.000	0.000	0.096	0.086	0.000	0.000	0.047	95.177	0.000
Jan 2	15:00	0.981	0.942	0.094	0.181	0.094	0.053	0.000	0.003	0.104	0.094	0.000	0.000	0.023	97.622	0.000
Jan 2	16:00	0.662	0.636	0.091	0.122	0.091	0.010	0.000	0.000	0.101	0.091	0.000	0.000	0.011	98.828	0.000
Jan 2	17:00	0.179	0.178	0.099	0.034	0.099	0.000	0.000	0.009	0.110	0.099	0.000	0.000	-0.076	88.852	0.000
Jan 2	18:00	0.233	0.224	0.109	0.043	0.100	0.000	0.009	0.019	0.111	0.100	0.000	0.000	-0.068	79.926	0.000
Jan 2	19:00	0.083	0.075	0.103	0.014	0.100	0.000	0.003	0.014	0.111	0.100	0.000	0.000	-0.097	67.226	0.000
Jan 2	20:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.027	0.024	0.000	0.000	-0.027	63.673	0.000
Jan 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.673	0.000
Jan 3	8:00	0.116	0.088	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	65.441	0.000
Jan 3	9:00	0.322	0.296	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.057	71.411	0.000
Jan 3	10:00	0.518	0.491	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.094	81.304	0.000
Jan 3	11:00	0.842	0.803	0.000	0.154	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.095	91.322	0.000
Jan 3	12:00	1.062	1.019	0.000	0.196	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.000	0.042	95.722	0.000
Jan 3	13:00	1.155	1.112	0.000	0.213	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.000	0.021	97.891	0.000
Jan 3	14:00	1.155	1.111	0.059	0.213	0.059	0.137	0.000	0.000	0.066	0.059	0.000	0.000	0.010	98.960	0.000
Jan 3	15:00	1.030	0.988	0.079	0.190	0.079	0.097	0.000	0.000	0.088	0.079	0.000	0.000	0.005	99.487	0.000
Jan 3	16:00	0.775	0.740	0.091	0.142	0.091	0.039	0.000	0.000	0.101	0.091	0.000	0.000	0.002	99.747	0.000
Jan 3	17:00	0.546	0.516	0.110	0.099	0.100	0.000	0.010	0.021	0.111	0.100	0.000	0.000	-0.012	98.178	0.000
Jan 3	18:00	0.281	0.264	0.123	0.051	0.100	0.000	0.023	0.036	0.111	0.100	0.000	0.000	-0.060	90.260	0.000
Jan 3	19:00	0.095	0.081	0.078	0.016	0.078	0.000	0.000	0.000	0.087	0.078	0.000	0.000	-0.071	80.890	0.000
Jan 3	20:00	0.000	0.000	0.054	0.000	0.054	0.000	0.000	0.000	0.060	0.054	0.000	0.000	-0.060	73.070	0.000
Jan 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 3	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.070	0.000
Jan 4	8:00	0.019	0.019	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	73.458	0.000
Jan 4	9:00	0.082	0.081	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	75.099	0.000
Jan 4	10:00	0.174	0.173	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	78.592	0.000
Jan 4	11:00	0.115	0.115	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	80.915	0.000
Jan 4	12:00	0.019	0.019	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	81.288	0.000
Jan 4	13:00	0.108	0.108	0.008	0.021	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.011	82.482	0.000
Jan 4	14:00	0.242	0.241	0.042	0.046	0.042	0.000	0.000	0.000	0.046	0.042	0.000	0.000	-0.000	82.477	0.000
Jan 4	15:00	0.036	0.036	0.082	0.007	0.082	0.000	0.000	0.000	0.091	0.082	0.000	0.000	-0.084	71.439	0.000
Jan 4	16:00	0.063	0.063	0.096	0.012	0.096	0.000	0.000	0.005	0.106	0.096	0.000	0.000	-0.094	59.109	0.000
Jan 4	17:00	0.047	0.047	0.124	0.009	0.100	0.000	0.024	0.036	0.111	0.100	0.000	0.000	-0.102	45.706	0.000
Jan 4	18:00	0.037	0.037	0.128	0.007	0.046	0.000	0.082	0.097	0.051	0.046	0.000	0.000	-0.043	40.000	0.000
Jan 4	19:00	0.098	0.083	0.131	0.016	0.014	0.000	0.116	0.133	0.016	0.014	0.000	0.000	0.000	40.000	0.000
Jan 4	20:00	0.000	0.000	0.086	0.000	0.000	0.000	0.086	0.095	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	8:00	0.027	0.026	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	40.532	0.000
Jan 5	9:00	0.072	0.072	0.006	0.014	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	0.008	41.325	0.000
Jan 5	10:00	0.082	0.082	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	42.980	0.000
Jan 5	11:00	0.132	0.132	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	45.633	0.000
Jan 5	12:00	0.116	0.116	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	47.970	0.000
Jan 5	13:00	0.198	0.197	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	51.946	0.000
Jan 5	14:00	0.027	0.027	0.013	0.005	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	-0.010	50.656	0.000
Jan 5	15:00	0.134	0.134	0.082	0.026	0.082	0.000	0.000	0.000	0.092	0.082	0.000	0.000	-0.066	42.021	0.000
Jan 5	16:00	0.153	0.152	0.084	0.029	0.040	0.000	0.044	0.059	0.045	0.040	0.000	0.000	-0.015	40.000	0.000
Jan 5	17:00	0.125	0.124	0.100	0.024	0.021	0.000	0.078	0.094	0.024	0.021	0.000	0.000	0.000	40.000	0.000
Jan 5	18:00	0.062	0.062	0.059	0.012	0.011	0.000	0.049	0.057	0.012	0.011	0.000	0.000	0.000	40.000	0.000
Jan 5	19:00	0.097	0.084	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	41.684	0.000
Jan 5	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.684	0.000
Jan 6	8:00	0.091	0.075	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	43.197	0.000
Jan 6	9:00	0.388	0.352	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.068	50.293	0.000
Jan 6	10:00	0.691	0.650	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.125	63.383	0.000
Jan 6	11:00	0.838	0.800	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.154	79.499	0.000
Jan 6	12:00	0.914	0.879	0.000	0.169	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.102	90.242	0.000
Jan 6	13:00	0.994	0.957	0.046	0.184	0.046	0.086	0.000	0.000	0.051	0.046	0.000	0.000	0.047	95.189	0.000
Jan 6	14:00	1.098	1.057	0.092	0.203	0.092	0.077	0.000	0.001	0.102	0.092	0.000	0.000	0.023	97.628	0.000
Jan 6	15:00	0.982	0.943	0.104	0.181	0.100	0.059	0.004	0.014	0.111	0.100	0.000	0.000	0.011	98.831	0.000
Jan 6	16:00	0.869	0.829	0.103	0.159	0.100	0.042	0.003	0.014	0.111	0.100	0.000	0.000	0.006	99.424	0.000
Jan 6	17:00	0.672	0.633	0.113	0.122	0.100	0.008	0.013	0.025	0.111	0.100	0.000	0.000	0.003	99.716	0.000
Jan 6	18:00	0.305	0.285	0.117	0.055	0.100	0.000	0.017	0.029	0.111	0.100	0.000	0.000	-0.056	92.306	0.000
Jan 6	19:00	0.074	0.070	0.113	0.013	0.100	0.000	0.013	0.025	0.111	0.100	0.000	0.000	-0.098	79.495	0.000
Jan 6	20:00	0.000	0.000	0.120	0.000	0.100	0.000	0.020	0.032	0.111	0.100	0.000	0.000	-0.111	64.918	0.000
Jan 6	21:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	-0.051	58.190	0.000
Jan 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.190	0.000
Jan 7	8:00	0.061	0.058	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	59.353	0.000
Jan 7	9:00	0.201	0.196	0.006	0.038	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.030	62.546	0.000
Jan 7	10:00	0.468	0.448	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.086	71.569	0.000
Jan 7	11:00	0.794	0.758	0.000	0.145	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.145	86.837	0.000
Jan 7	12:00	0.690	0.672	0.000	0.129	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	0.064	93.532	0.000
Jan 7	13:00	0.914	0.882	0.000	0.169	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.000	0.031	96.811	0.000
Jan 7	14:00	0.917	0.885	0.006	0.170	0.006	0.148	0.000	0.000	0.006	0.006	0.000	0.000	0.015	98.428	0.000
Jan 7	15:00	0.915	0.879	0.083	0.169	0.083	0.069	0.000	0.000	0.092	0.083	0.000	0.000	0.008	99.225	0.000
Jan 7	16:00	0.798	0.762	0.083	0.146	0.083	0.050	0.000	0.000	0.092	0.083	0.000	0.000	0.004	99.618	0.000
Jan 7	17:00	0.609	0.574	0.097	0.110	0.097	0.000	0.000	0.007	0.108	0.097	0.000	0.000	0.002	99.812	0.000
Jan 7	18:00	0.321	0.299	0.000	0.057	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.907	0.000
Jan 7	19:00	0.099	0.086	0.112	0.017	0.100	0.000	0.012	0.024	0.111	0.100	0.000	0.000	-0.095	87.506	0.000
Jan 7	20:00	0.000	0.000	0.116	0.000	0.100	0.000	0.016	0.027	0.111	0.100	0.000	0.000	-0.111	72.929	0.000
Jan 7	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	72.187	0.000
Jan 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.187	0.000
Jan 8	8:00	0.115	0.084	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	73.882	0.000
Jan 8	9:00	0.317	0.292	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	79.761	0.000
Jan 8	10:00	0.398	0.386	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.074	87.536	0.000
Jan 8	11:00	0.626	0.604	0.000	0.116	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.063	94.159	0.000
Jan 8	12:00	0.687	0.668	0.000	0.128	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.028	97.120	0.000
Jan 8	13:00	0.916	0.884	0.000	0.170	0.000	0.156	0.000	0.000	0.000	0.000	0.000	0.000	0.014	98.580	0.000
Jan 8	14:00	0.987	0.951	0.000	0.183	0.000	0.176	0.000	0.000	0.000	0.000	0.000	0.000	0.007	99.300	0.000
Jan 8	15:00	0.915	0.880	0.088	0.169	0.088	0.068	0.000	0.000	0.098	0.088	0.000	0.000	0.003	99.655	0.000
Jan 8	16:00	0.686	0.659	0.095	0.127	0.095	0.019	0.000	0.004	0.105	0.095	0.000	0.000	0.002	99.830	0.000
Jan 8	17:00	0.464	0.445	0.109	0.086	0.100	0.000	0.009	0.020	0.111	0.100	0.000	0.000	-0.026	96.473	0.000
Jan 8	18:00	0.277	0.263	0.028	0.050	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	0.019	98.506	0.000
Jan 8	19:00	0.115	0.095	0.166	0.018	0.100	0.000	0.066	0.083	0.111	0.100	0.000	0.000	-0.093	86.319	0.000
Jan 8	20:00	0.000	0.000	0.055	0.000	0.055	0.000	0.000	0.000	0.061	0.055	0.000	0.000	-0.061	78.281	0.000
Jan 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.281	0.000
Jan 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.281	0.000
Jan 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.281	0.000
Jan 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.281	0.000
Jan 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.281	0.000
Jan 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.281	0.000
Jan 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.281	0.000
