Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.971	0.000
Feb 8	6:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	99.563	0.000
Feb 8	7:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	97.727	0.000
Feb 8	8:00	0.021	0.020	0.007	0.003	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.005	97.108	0.000
Feb 8	9:00	0.048	0.048	0.001	0.008	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.007	97.808	0.000
Feb 8	10:00	0.038	0.038	0.003	0.006	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.002	98.032	0.000
Feb 8	11:00	0.044	0.044	0.006	0.007	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.000	98.032	0.000
Feb 8	12:00	0.071	0.071	0.003	0.011	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.008	98.838	0.000
Feb 8	13:00	0.068	0.068	0.006	0.011	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.004	99.282	0.000
Feb 8	14:00	0.151	0.150	0.006	0.024	0.006	0.014	0.000	0.000	0.006	0.006	0.000	0.000	0.004	99.662	0.000
Feb 8	15:00	0.118	0.118	0.004	0.019	0.004	0.012	0.000	0.000	0.005	0.004	0.000	0.000	0.002	99.833	0.000
Feb 8	16:00	0.102	0.102	0.002	0.016	0.002	0.013	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.918	0.000
Feb 8	17:00	0.022	0.022	0.008	0.004	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.005	99.200	0.000
Feb 8	18:00	0.040	0.039	0.003	0.006	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.002	99.455	0.000
Feb 8	19:00	0.110	0.105	0.000	0.017	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.752	0.000
Feb 8	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.752	0.000
Feb 9	8:00	0.039	0.038	0.000	0.006	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.890	0.000
Feb 9	9:00	0.105	0.105	0.000	0.017	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.946	0.000
Feb 9	10:00	0.140	0.140	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.973	0.000
Feb 9	11:00	0.145	0.145	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Feb 9	12:00	0.099	0.099	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Feb 9	13:00	0.165	0.165	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Feb 9	14:00	0.254	0.254	0.000	0.041	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 9	15:00	0.331	0.331	0.002	0.053	0.002	0.050	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.999	0.000
Feb 9	16:00	0.275	0.274	0.008	0.044	0.008	0.035	0.000	0.000	0.009	0.008	0.000	0.000	0.000	100.000	0.000
Feb 9	17:00	0.127	0.127	0.013	0.020	0.013	0.006	0.000	0.000	0.015	0.013	0.000	0.000	0.000	100.000	0.000
Feb 9	18:00	0.030	0.030	0.011	0.005	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.007	99.085	0.000
Feb 9	19:00	0.092	0.090	0.000	0.014	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.634	0.000
Feb 9	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 9	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 9	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.634	0.000
Feb 10	8:00	0.064	0.054	0.001	0.009	0.001	0.006	0.000	0.000	0.001	0.001	0.000	0.000	0.002	99.838	0.000
Feb 10	9:00	0.279	0.264	0.000	0.042	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.920	0.000
Feb 10	10:00	0.532	0.511	0.000	0.082	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.961	0.000
Feb 10	11:00	0.746	0.723	0.000	0.116	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 10	12:00	0.907	0.882	0.000	0.141	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
Feb 10	13:00	1.089	1.062	0.001	0.170	0.001	0.169	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.995	0.000
Feb 10	14:00	1.123	1.095	0.000	0.175	0.000	0.175	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 10	15:00	0.998	0.972	0.005	0.155	0.005	0.150	0.000	0.000	0.005	0.005	0.000	0.000	0.000	99.999	0.000
Feb 10	16:00	0.790	0.767	0.009	0.123	0.009	0.112	0.000	0.000	0.011	0.009	0.000	0.000	0.000	99.999	0.000
Feb 10	17:00	0.435	0.427	0.016	0.068	0.016	0.051	0.000	0.000	0.018	0.016	0.000	0.000	0.000	100.000	0.000
Feb 10	18:00	0.353	0.338	0.008	0.054	0.008	0.045	0.000	0.000	0.009	0.008	0.000	0.000	0.000	100.000	0.000
Feb 10	19:00	0.099	0.096	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 10	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.738	0.000
Feb 11	8:00	0.024	0.024	0.000	0.004	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.895	0.000
Feb 11	9:00	0.136	0.136	0.000	0.022	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.948	0.000
Feb 11	10:00	0.444	0.431	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.974	0.000
Feb 11	11:00	0.626	0.611	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Feb 11	12:00	0.755	0.739	0.000	0.118	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Feb 11	13:00	0.780	0.766	0.000	0.123	0.000	0.123	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Feb 11	14:00	0.764	0.752	0.004	0.120	0.004	0.116	0.000	0.000	0.004	0.004	0.000	0.000	0.000	99.998	0.000
Feb 11	15:00	1.009	0.983	0.001	0.157	0.001	0.156	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.999	0.000
Feb 11	16:00	0.471	0.467	0.002	0.075	0.002	0.073	0.000	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Feb 11	17:00	0.409	0.403	0.008	0.064	0.008	0.056	0.000	0.000	0.009	0.008	0.000	0.000	0.000	100.000	0.000
Feb 11	18:00	0.090	0.090	0.009	0.014	0.009	0.004	0.000	0.000	0.010	0.009	0.000	0.000	0.000	100.000	0.000
Feb 11	19:00	0.090	0.088	0.003	0.014	0.003	0.011	0.000	0.000	0.003	0.003	0.000	0.000	0.000	100.000	0.000
Feb 11	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 11	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.956	0.000
Feb 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Feb 12	8:00	0.011	0.011	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 12	9:00	0.099	0.099	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Feb 12	10:00	0.182	0.182	0.006	0.029	0.006	0.023	0.000	0.000	0.006	0.006	0.000	0.000	0.000	99.995	0.000
Feb 12	11:00	0.374	0.372	0.007	0.060	0.007	0.052	0.000	0.000	0.008	0.007	0.000	0.000	0.000	99.998	0.000
Feb 12	12:00	0.583	0.576	0.009	0.092	0.009	0.082	0.000	0.000	0.010	0.009	0.000	0.000	0.000	99.999	0.000
Feb 12	13:00	0.672	0.664	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 12	14:00	0.749	0.738	0.002	0.118	0.002	0.115	0.000	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Feb 12	15:00	0.562	0.557	0.003	0.089	0.003	0.085	0.000	0.000	0.004	0.003	0.000	0.000	0.000	100.000	0.000
Feb 12	16:00	0.277	0.277	0.005	0.044	0.005	0.039	0.000	0.000	0.005	0.005	0.000	0.000	0.000	100.000	0.000
Feb 12	17:00	0.219	0.218	0.006	0.035	0.006	0.028	0.000	0.000	0.007	0.006	0.000	0.000	0.000	100.000	0.000
Feb 12	18:00	0.095	0.095	0.006	0.015	0.006	0.008	0.000	0.000	0.007	0.006	0.000	0.000	0.000	100.000	0.000
Feb 12	19:00	0.124	0.117	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 13	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	99.636	0.000
Feb 13	6:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.011	0.009	0.000	0.000	-0.011	98.252	0.000
Feb 13	7:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	97.407	0.000
Feb 13	8:00	0.028	0.027	0.001	0.004	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.003	97.691	0.000
Feb 13	9:00	0.051	0.051	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	98.551	0.000
Feb 13	10:00	0.149	0.149	0.000	0.024	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.007	99.325	0.000
Feb 13	11:00	0.187	0.186	0.000	0.030	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.667	0.000
Feb 13	12:00	0.251	0.250	0.000	0.040	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.836	0.000
Feb 13	13:00	0.295	0.294	0.002	0.047	0.002	0.044	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.919	0.000
Feb 13	14:00	0.313	0.312	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.960	0.000
Feb 13	15:00	0.295	0.295	0.000	0.047	0.000	0.046	0.000	0.000	0.001	0.000	0.000	0.000	0.000	99.980	0.000
Feb 13	16:00	0.280	0.280	0.001	0.045	0.001	0.044	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.990	0.000
Feb 13	17:00	0.127	0.126	0.011	0.020	0.011	0.008	0.000	0.000	0.012	0.011	0.000	0.000	0.000	99.995	0.000
Feb 13	18:00	0.055	0.055	0.004	0.009	0.004	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.000	99.998	0.000
Feb 13	19:00	0.117	0.112	0.013	0.018	0.013	0.004	0.000	0.000	0.014	0.013	0.000	0.000	0.000	99.999	0.000
Feb 13	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 13	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 13	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	8:00	0.043	0.042	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 14	9:00	0.164	0.163	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	10:00	0.449	0.437	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	11:00	0.569	0.558	0.000	0.089	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	12:00	0.901	0.879	0.001	0.141	0.001	0.140	0.000	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Feb 14	13:00	1.053	1.029	0.004	0.165	0.004	0.160	0.000	0.000	0.005	0.004	0.000	0.000	0.000	100.000	0.000
Feb 14	14:00	0.977	0.955	0.004	0.153	0.004	0.148	0.000	0.000	0.005	0.004	0.000	0.000	0.000	100.000	0.000
Feb 14	15:00	0.976	0.953	0.009	0.152	0.009	0.143	0.000	0.000	0.010	0.009	0.000	0.000	0.000	100.000	0.000
Feb 14	16:00	0.752	0.733	0.000	0.117	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	17:00	0.445	0.438	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	18:00	0.141	0.141	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	19:00	0.044	0.044	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 14	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	8:00	0.088	0.067	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	9:00	0.299	0.283	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	10:00	0.571	0.551	0.000	0.088	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	11:00	0.725	0.706	0.001	0.113	0.001	0.112	0.000	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Feb 15	12:00	0.730	0.717	0.000	0.115	0.000	0.114	0.000	0.000	0.001	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	13:00	1.007	0.985	0.000	0.158	0.000	0.157	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	14:00	1.093	1.068	0.000	0.171	0.000	0.171	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	15:00	0.951	0.929	0.001	0.149	0.001	0.148	0.000	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Feb 15	16:00	0.823	0.802	0.005	0.128	0.005	0.123	0.000	0.000	0.006	0.005	0.000	0.000	0.000	100.000	0.000
Feb 15	17:00	0.542	0.528	0.004	0.084	0.004	0.080	0.000	0.000	0.005	0.004	0.000	0.000	0.000	100.000	0.000
Feb 15	18:00	0.362	0.348	0.000	0.056	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	19:00	0.104	0.101	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.985	0.000
Feb 16	7:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	99.330	0.000
Feb 16	8:00	0.080	0.063	0.007	0.010	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.002	99.579	0.000
Feb 16	9:00	0.362	0.341	0.004	0.055	0.004	0.048	0.000	0.000	0.004	0.004	0.000	0.000	0.002	99.807	0.000
