Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 1	18:00	0.048	0.048	0.011	0.002	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.010	88.343	0.000
Jan 1	19:00	0.079	0.072	0.007	0.003	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.005	86.508	0.000
Jan 1	20:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	83.492	0.000
Jan 1	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	80.737	0.000
Jan 1	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	79.338	0.000
Jan 1	23:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	75.273	0.000
Jan 2	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	70.420	0.000
Jan 2	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	69.021	0.000
Jan 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.021	0.000
Jan 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.021	0.000
Jan 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.021	0.000
Jan 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.021	0.000
Jan 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.021	0.000
Jan 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.021	0.000
Jan 2	8:00	0.036	0.036	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	69.562	0.000
Jan 2	9:00	0.134	0.133	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	71.577	0.000
Jan 2	10:00	0.319	0.315	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	76.331	0.000
Jan 2	11:00	0.643	0.619	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030	85.689	0.000
Jan 2	12:00	0.914	0.878	0.000	0.042	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.024	93.283	0.000
Jan 2	13:00	1.010	0.972	0.000	0.047	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.011	96.689	0.000
Jan 2	14:00	0.905	0.873	0.000	0.042	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.005	98.367	0.000
Jan 2	15:00	0.981	0.942	0.000	0.045	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.195	0.000
Jan 2	16:00	0.662	0.636	0.000	0.031	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.603	0.000
Jan 2	17:00	0.179	0.178	0.005	0.009	0.005	0.002	0.000	0.000	0.006	0.005	0.000	0.000	0.001	99.804	0.000
Jan 2	18:00	0.233	0.224	0.009	0.011	0.009	0.001	0.000	0.000	0.010	0.009	0.000	0.000	0.000	99.804	0.000
Jan 2	19:00	0.083	0.075	0.009	0.004	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.006	97.278	0.000
Jan 2	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.278	0.000
Jan 3	8:00	0.116	0.088	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.604	0.000
Jan 3	9:00	0.322	0.296	0.000	0.014	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.330	0.000
Jan 3	10:00	0.518	0.491	0.001	0.024	0.001	0.021	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.670	0.000
Jan 3	11:00	0.842	0.803	0.002	0.039	0.002	0.036	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.837	0.000
Jan 3	12:00	1.062	1.019	0.001	0.049	0.001	0.048	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.920	0.000
Jan 3	13:00	1.155	1.112	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.960	0.000
Jan 3	14:00	1.155	1.111	0.001	0.053	0.001	0.052	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.980	0.000
Jan 3	15:00	1.030	0.988	0.001	0.047	0.001	0.046	0.000	0.000	0.002	0.001	0.000	0.000	0.000	99.990	0.000
Jan 3	16:00	0.775	0.740	0.000	0.036	0.000	0.035	0.000	0.000	0.001	0.000	0.000	0.000	0.000	99.995	0.000
Jan 3	17:00	0.546	0.516	0.003	0.025	0.003	0.022	0.000	0.000	0.003	0.003	0.000	0.000	0.000	99.998	0.000
Jan 3	18:00	0.281	0.264	0.007	0.013	0.007	0.005	0.000	0.000	0.007	0.007	0.000	0.000	0.000	99.999	0.000
Jan 3	19:00	0.095	0.081	0.001	0.004	0.001	0.002	0.000	0.000	0.002	0.001	0.000	0.000	0.000	99.999	0.000
Jan 3	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.956	0.000
Jan 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 3	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.956	0.000
Jan 4	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.693	0.000
Jan 4	8:00	0.019	0.019	0.004	0.001	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.003	98.397	0.000
Jan 4	9:00	0.082	0.081	0.002	0.004	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.002	98.892	0.000
Jan 4	10:00	0.174	0.173	0.001	0.008	0.001	0.005	0.000	0.000	0.001	0.001	0.000	0.000	0.002	99.496	0.000
Jan 4	11:00	0.115	0.115	0.000	0.006	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.751	0.000
Jan 4	12:00	0.019	0.019	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.751	0.000
Jan 4	13:00	0.108	0.108	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.889	0.000
Jan 4	14:00	0.242	0.241	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.945	0.000
Jan 4	15:00	0.036	0.036	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.973	0.000
Jan 4	16:00	0.063	0.063	0.001	0.003	0.001	0.002	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.987	0.000
Jan 4	17:00	0.047	0.047	0.013	0.002	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	-0.013	95.052	0.000
Jan 4	18:00	0.037	0.037	0.011	0.002	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.010	91.077	0.000
Jan 4	19:00	0.098	0.083	0.008	0.004	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.005	89.110	0.000
Jan 4	20:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	86.356	0.000
Jan 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.268	0.000
Jan 4	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	85.656	0.000
Jan 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	85.569	0.000
Jan 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.569	0.000
Jan 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.569	0.000
Jan 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.569	0.000
Jan 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.569	0.000
Jan 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.569	0.000
Jan 5	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	85.307	0.000
Jan 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.307	0.000
Jan 5	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	84.520	0.000
Jan 5	8:00	0.027	0.026	0.003	0.001	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.002	83.794	0.000
Jan 5	9:00	0.072	0.072	0.002	0.003	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.001	84.144	0.000
Jan 5	10:00	0.082	0.082	0.003	0.004	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.000	84.144	0.000
Jan 5	11:00	0.132	0.132	0.005	0.006	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.000	84.144	0.000
Jan 5	12:00	0.116	0.116	0.002	0.006	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.003	85.093	0.000
Jan 5	13:00	0.198	0.197	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	88.074	0.000
Jan 5	14:00	0.027	0.027	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.074	0.000
Jan 5	15:00	0.134	0.134	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	90.102	0.000
Jan 5	16:00	0.153	0.152	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	92.405	0.000
Jan 5	17:00	0.125	0.124	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	94.283	0.000
Jan 5	18:00	0.062	0.062	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	95.223	0.000
Jan 5	19:00	0.097	0.084	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	96.486	0.000
Jan 5	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.486	0.000
Jan 6	8:00	0.091	0.075	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	97.620	0.000
Jan 6	9:00	0.388	0.352	0.000	0.017	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.904	0.000
Jan 6	10:00	0.691	0.650	0.000	0.031	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.459	0.000
Jan 6	11:00	0.838	0.800	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.733	0.000
Jan 6	12:00	0.914	0.879	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.869	0.000
Jan 6	13:00	0.994	0.957	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.935	0.000
Jan 6	14:00	1.098	1.057	0.000	0.051	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Jan 6	15:00	0.982	0.943	0.000	0.045	0.000	0.045	0.000	0.000	0.001	0.000	0.000	0.000	0.000	99.984	0.000
Jan 6	16:00	0.869	0.829	0.001	0.040	0.001	0.039	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.992	0.000
Jan 6	17:00	0.672	0.633	0.005	0.030	0.005	0.025	0.000	0.000	0.005	0.005	0.000	0.000	0.000	99.996	0.000
Jan 6	18:00	0.305	0.285	0.011	0.014	0.011	0.001	0.000	0.000	0.012	0.011	0.000	0.000	0.000	99.998	0.000
Jan 6	19:00	0.074	0.070	0.003	0.003	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.000	99.998	0.000
Jan 6	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.517	0.000
Jan 6	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.036	0.000
Jan 6	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.730	0.000
Jan 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.730	0.000
Jan 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.730	0.000
Jan 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.730	0.000
Jan 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.730	0.000
Jan 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.730	0.000
Jan 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.730	0.000
Jan 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.730	0.000
Jan 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.730	0.000
Jan 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.730	0.000
Jan 7	8:00	0.061	0.058	0.000	0.003	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.440	0.000
Jan 7	9:00	0.201	0.196	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.724	0.000
Jan 7	10:00	0.468	0.448	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.864	0.000
Jan 7	11:00	0.794	0.758	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.933	0.000
Jan 7	12:00	0.690	0.672	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.967	0.000
Jan 7	13:00	0.914	0.882	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Jan 7	14:00	0.917	0.885	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Jan 7	15:00	0.915	0.879	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jan 7	16:00	0.798	0.762	0.002	0.037	0.002	0.035	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.998	0.000
Jan 7	17:00	0.609	0.574	0.005	0.028	0.005	0.022	0.000	0.000	0.006	0.005	0.000	0.000	0.000	99.999	0.000
Jan 7	18:00	0.321	0.299	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jan 7	19:00	0.099	0.086	0.006	0.004	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.003	99.009	0.000
Jan 7	20:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	94.812	0.000
Jan 7	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	90.702	0.000
Jan 7	22:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	85.937	0.000
Jan 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.937	0.000
Jan 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.937	0.000
Jan 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.937	0.000
Jan 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.937	0.000
Jan 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.937	0.000
Jan 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.937	0.000
Jan 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.937	0.000
Jan 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.937	0.000
Jan 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.937	0.000
Jan 8	8:00	0.115	0.084	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	87.208	0.000
Jan 8	9:00	0.317	0.292	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	91.618	0.000
Jan 8	10:00	0.398	0.386	0.003	0.019	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.014	96.116	0.000
Jan 8	11:00	0.626	0.604	0.007	0.029	0.007	0.015	0.000	0.000	0.008	0.007	0.000	0.000	0.006	98.085	0.000
Jan 8	12:00	0.687	0.668	0.007	0.032	0.007	0.021	0.000	0.000	0.008	0.007	0.000	0.000	0.003	99.056	0.000
Jan 8	13:00	0.916	0.884	0.007	0.042	0.007	0.033	0.000	0.000	0.008	0.007	0.000	0.000	0.002	99.535	0.000
Jan 8	14:00	0.987	0.951	0.007	0.046	0.007	0.037	0.000	0.000	0.007	0.007	0.000	0.000	0.001	99.771	0.000
Jan 8	15:00	0.915	0.880	0.007	0.042	0.007	0.035	0.000	0.000	0.007	0.007	0.000	0.000	0.000	99.887	0.000
Jan 8	16:00	0.686	0.659	0.006	0.032	0.006	0.024	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.944	0.000
Jan 8	17:00	0.464	0.445	0.006	0.021	0.006	0.014	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.973	0.000
Jan 8	18:00	0.277	0.263	0.010	0.013	0.010	0.001	0.000	0.000	0.011	0.010	0.000	0.000	0.000	99.986	0.000
Jan 8	19:00	0.115	0.095	0.011	0.005	0.011	0.000	0.000	0.000	0.013	0.011	0.000	0.000	-0.008	96.838	0.000
Jan 8	20:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	92.248	0.000
Jan 8	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	91.855	0.000
Jan 8	22:00	0.000	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.033	0.029	0.000	0.000	-0.033	79.001	0.000
Jan 8	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	78.302	0.000
Jan 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.302	0.000
Jan 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.302	0.000
Jan 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.302	0.000
