Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 30	11:00	0.908	0.873	0.006	0.084	0.006	0.058	0.000	0.000	0.006	0.006	0.000	0.000	0.020	93.928	0.000
Jan 30	12:00	0.894	0.866	0.005	0.083	0.005	0.068	0.000	0.000	0.005	0.005	0.000	0.000	0.010	97.006	0.000
Jan 30	13:00	0.782	0.764	0.007	0.073	0.007	0.061	0.000	0.000	0.007	0.007	0.000	0.000	0.005	98.524	0.000
Jan 30	14:00	0.699	0.687	0.008	0.066	0.008	0.055	0.000	0.000	0.008	0.008	0.000	0.000	0.002	99.272	0.000
Jan 30	15:00	0.650	0.639	0.013	0.061	0.013	0.046	0.000	0.000	0.014	0.013	0.000	0.000	0.001	99.641	0.000
Jan 30	16:00	0.745	0.721	0.027	0.069	0.027	0.039	0.000	0.000	0.030	0.027	0.000	0.000	0.001	99.823	0.000
Jan 30	17:00	0.586	0.562	0.028	0.054	0.028	0.022	0.000	0.000	0.031	0.028	0.000	0.000	0.000	99.913	0.000
Jan 30	18:00	0.390	0.366	0.000	0.035	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.957	0.000
Jan 30	19:00	0.143	0.126	0.035	0.012	0.035	0.000	0.000	0.000	0.039	0.035	0.000	0.000	-0.027	89.350	0.000
Jan 30	20:00	0.003	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.016	0.015	0.000	0.000	-0.016	82.916	0.000
Jan 30	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.916	0.000
Jan 30	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.916	0.000
Jan 30	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.916	0.000
Jan 31	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.916	0.000
Jan 31	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.916	0.000
Jan 31	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.916	0.000
Jan 31	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.916	0.000
Jan 31	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.916	0.000
Jan 31	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.916	0.000
Jan 31	6:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.008	0.008	0.000	0.000	-0.008	79.590	0.000
Jan 31	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	75.651	0.000
Jan 31	8:00	0.096	0.067	0.014	0.006	0.014	0.000	0.000	0.000	0.015	0.014	0.000	0.000	-0.009	72.201	0.000
Jan 31	9:00	0.267	0.252	0.017	0.024	0.017	0.000	0.000	0.000	0.018	0.017	0.000	0.000	0.006	74.008	0.000
Jan 31	10:00	0.401	0.390	0.012	0.037	0.012	0.000	0.000	0.000	0.013	0.012	0.000	0.000	0.024	81.571	0.000
Jan 31	11:00	0.699	0.675	0.010	0.065	0.010	0.023	0.000	0.000	0.011	0.010	0.000	0.000	0.032	91.552	0.000
Jan 31	12:00	0.456	0.453	0.009	0.043	0.009	0.020	0.000	0.000	0.010	0.009	0.000	0.000	0.014	95.835	0.000
Jan 31	13:00	0.573	0.567	0.009	0.054	0.009	0.038	0.000	0.000	0.010	0.009	0.000	0.000	0.007	97.947	0.000
Jan 31	14:00	0.574	0.568	0.011	0.055	0.011	0.039	0.000	0.000	0.012	0.011	0.000	0.000	0.003	98.988	0.000
Jan 31	15:00	0.616	0.607	0.011	0.058	0.011	0.045	0.000	0.000	0.012	0.011	0.000	0.000	0.002	99.501	0.000
Jan 31	16:00	0.344	0.342	0.007	0.033	0.007	0.024	0.000	0.000	0.008	0.007	0.000	0.000	0.001	99.754	0.000
Jan 31	17:00	0.364	0.360	0.023	0.035	0.023	0.008	0.000	0.000	0.026	0.023	0.000	0.000	0.000	99.879	0.000
Jan 31	18:00	0.254	0.248	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.940	0.000
Jan 31	19:00	0.104	0.099	0.040	0.009	0.040	0.000	0.000	0.000	0.044	0.040	0.000	0.000	-0.035	86.294	0.000
Jan 31	20:00	0.003	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	73.908	0.000
Jan 31	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	72.026	0.000
Jan 31	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.026	0.000
Jan 31	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.026	0.000
Feb 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.026	0.000
Feb 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.026	0.000
Feb 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.026	0.000
Feb 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.026	0.000
Feb 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.026	0.000
Feb 1	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	71.282	0.000
Feb 1	6:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	68.438	0.000
Feb 1	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	64.323	0.000
Feb 1	8:00	0.062	0.053	0.010	0.005	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.006	62.117	0.000
Feb 1	9:00	0.235	0.225	0.005	0.022	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.016	67.272	0.000
Feb 1	10:00	0.464	0.447	0.009	0.043	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	0.033	77.601	0.000
Feb 1	11:00	0.750	0.723	0.009	0.069	0.009	0.021	0.000	0.000	0.010	0.009	0.000	0.000	0.038	89.674	0.000
Feb 1	12:00	0.987	0.956	0.008	0.092	0.008	0.066	0.000	0.000	0.009	0.008	0.000	0.000	0.017	94.909	0.000
Feb 1	13:00	1.044	1.014	0.010	0.097	0.010	0.078	0.000	0.000	0.011	0.010	0.000	0.000	0.008	97.490	0.000
Feb 1	14:00	1.107	1.075	0.012	0.103	0.012	0.086	0.000	0.000	0.013	0.012	0.000	0.000	0.004	98.763	0.000
Feb 1	15:00	0.900	0.874	0.020	0.084	0.020	0.060	0.000	0.000	0.022	0.020	0.000	0.000	0.002	99.390	0.000
Feb 1	16:00	0.666	0.648	0.027	0.062	0.027	0.031	0.000	0.000	0.030	0.027	0.000	0.000	0.001	99.699	0.000
Feb 1	17:00	0.569	0.547	0.000	0.053	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.852	0.000
Feb 1	18:00	0.366	0.346	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.927	0.000
Feb 1	19:00	0.151	0.132	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
Feb 1	20:00	0.003	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	96.769	0.000
Feb 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.769	0.000
Feb 2	7:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	93.749	0.000
Feb 2	8:00	0.020	0.019	0.014	0.002	0.014	0.000	0.000	0.000	0.015	0.014	0.000	0.000	-0.014	88.400	0.000
Feb 2	9:00	0.092	0.092	0.017	0.009	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.010	84.562	0.000
Feb 2	10:00	0.087	0.087	0.013	0.008	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.006	82.186	0.000
Feb 2	11:00	0.098	0.097	0.008	0.009	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.000	82.186	0.000
Feb 2	12:00	0.200	0.199	0.006	0.019	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	0.013	86.182	0.000
Feb 2	13:00	0.519	0.516	0.005	0.050	0.005	0.020	0.000	0.000	0.005	0.005	0.000	0.000	0.024	93.739	0.000
Feb 2	14:00	0.284	0.283	0.009	0.027	0.009	0.007	0.000	0.000	0.010	0.009	0.000	0.000	0.010	96.913	0.000
Feb 2	15:00	0.142	0.141	0.009	0.014	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	0.004	98.175	0.000
Feb 2	16:00	0.254	0.253	0.006	0.024	0.006	0.015	0.000	0.000	0.007	0.006	0.000	0.000	0.003	99.128	0.000
Feb 2	17:00	0.287	0.286	0.028	0.027	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.004	97.580	0.000
Feb 2	18:00	0.220	0.217	0.030	0.021	0.030	0.000	0.000	0.000	0.034	0.030	0.000	0.000	-0.013	92.550	0.000
Feb 2	19:00	0.134	0.121	0.015	0.012	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.005	90.473	0.000
Feb 2	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.473	0.000
Feb 3	8:00	0.069	0.055	0.001	0.005	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.004	91.834	0.000
Feb 3	9:00	0.139	0.138	0.001	0.013	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.012	95.520	0.000
Feb 3	10:00	0.169	0.169	0.000	0.016	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.007	97.867	0.000
Feb 3	11:00	0.321	0.319	0.000	0.031	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.003	98.948	0.000
Feb 3	12:00	0.400	0.398	0.000	0.038	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.482	0.000
Feb 3	13:00	0.406	0.405	0.002	0.039	0.002	0.036	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.744	0.000
Feb 3	14:00	0.382	0.380	0.002	0.037	0.002	0.034	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.874	0.000
Feb 3	15:00	0.283	0.282	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.938	0.000
Feb 3	16:00	0.368	0.366	0.006	0.035	0.006	0.028	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.969	0.000
Feb 3	17:00	0.231	0.231	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Feb 3	18:00	0.132	0.132	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 3	19:00	0.100	0.096	0.032	0.009	0.032	0.000	0.000	0.000	0.036	0.032	0.000	0.000	-0.027	89.539	0.000
Feb 3	20:00	0.003	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	81.311	0.000
Feb 3	21:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	73.783	0.000
Feb 3	22:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	71.813	0.000
Feb 3	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	70.194	0.000
Feb 4	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	69.231	0.000
Feb 4	1:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	68.575	0.000
Feb 4	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	67.699	0.000
Feb 4	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	66.999	0.000
Feb 4	4:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	56.933	0.000
Feb 4	5:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.016	0.015	0.000	0.000	-0.016	50.455	0.000
Feb 4	6:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	46.429	0.000
Feb 4	7:00	0.000	0.000	0.015	0.000	0.015	0.000	0.001	0.002	0.016	0.015	0.000	0.000	-0.016	40.000	0.000
Feb 4	8:00	0.043	0.042	0.015	0.004	0.004	0.000	0.011	0.013	0.004	0.004	0.000	0.000	0.000	40.000	0.000
Feb 4	9:00	0.205	0.199	0.010	0.019	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.008	42.421	0.000
Feb 4	10:00	0.327	0.322	0.008	0.031	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.022	49.261	0.000
Feb 4	11:00	0.358	0.355	0.010	0.034	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.023	56.609	0.000
Feb 4	12:00	0.823	0.801	0.014	0.077	0.014	0.000	0.000	0.000	0.015	0.014	0.000	0.000	0.062	75.983	0.000
Feb 4	13:00	0.911	0.888	0.010	0.085	0.010	0.035	0.000	0.000	0.011	0.010	0.000	0.000	0.040	88.579	0.000
Feb 4	14:00	0.364	0.363	0.005	0.035	0.005	0.011	0.000	0.000	0.006	0.005	0.000	0.000	0.018	94.370	0.000
Feb 4	15:00	0.491	0.488	0.005	0.047	0.005	0.032	0.000	0.000	0.006	0.005	0.000	0.000	0.009	97.224	0.000
Feb 4	16:00	0.603	0.590	0.008	0.057	0.008	0.043	0.000	0.000	0.009	0.008	0.000	0.000	0.004	98.632	0.000
Feb 4	17:00	0.504	0.489	0.027	0.047	0.027	0.015	0.000	0.000	0.030	0.027	0.000	0.000	0.002	99.325	0.000
Feb 4	18:00	0.339	0.324	0.030	0.031	0.030	0.000	0.000	0.000	0.033	0.030	0.000	0.000	-0.002	98.577	0.000
Feb 4	19:00	0.082	0.081	0.017	0.008	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.012	94.015	0.000
Feb 4	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.015	0.000
Feb 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	93.927	0.000
Feb 5	7:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	90.382	0.000
Feb 5	8:00	0.021	0.021	0.013	0.002	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	-0.013	85.366	0.000
Feb 5	9:00	0.147	0.146	0.010	0.014	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.003	86.164	0.000
Feb 5	10:00	0.146	0.145	0.005	0.014	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.009	88.979	0.000
Feb 5	11:00	0.223	0.223	0.006	0.021	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	0.015	93.712	0.000
Feb 5	12:00	0.547	0.540	0.005	0.052	0.005	0.036	0.000	0.000	0.006	0.005	0.000	0.000	0.011	97.021	0.000
Feb 5	13:00	0.686	0.676	0.005	0.065	0.005	0.054	0.000	0.000	0.006	0.005	0.000	0.000	0.005	98.531	0.000
Feb 5	14:00	0.503	0.500	0.010	0.048	0.010	0.035	0.000	0.000	0.011	0.010	0.000	0.000	0.002	99.276	0.000
Feb 5	15:00	0.195	0.195	0.009	0.019	0.009	0.007	0.000	0.000	0.010	0.009	0.000	0.000	0.001	99.643	0.000
Feb 5	16:00	0.179	0.178	0.013	0.017	0.013	0.003	0.000	0.000	0.014	0.013	0.000	0.000	0.001	99.824	0.000
Feb 5	17:00	0.163	0.162	0.028	0.016	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.015	93.784	0.000
Feb 5	18:00	0.029	0.029	0.031	0.003	0.031	0.000	0.000	0.000	0.035	0.031	0.000	0.000	-0.032	81.271	0.000
Feb 5	19:00	0.079	0.078	0.022	0.008	0.022	0.000	0.000	0.000	0.024	0.022	0.000	0.000	-0.016	74.814	0.000
Feb 5	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.814	0.000
Feb 6	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	74.551	0.000
Feb 6	8:00	0.071	0.056	0.011	0.005	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.007	71.906	0.000
Feb 6	9:00	0.332	0.309	0.014	0.030	0.014	0.000	0.000	0.000	0.015	0.014	0.000	0.000	0.015	76.474	0.000
Feb 6	10:00	0.613	0.585	0.013	0.056	0.013	0.001	0.000	0.000	0.014	0.013	0.000	0.000	0.041	89.441	0.000
Feb 6	11:00	0.902	0.871	0.007	0.084	0.007	0.059	0.000	0.000	0.008	0.007	0.000	0.000	0.017	94.794	0.000
Feb 6	12:00	1.046	1.016	0.013	0.098	0.013	0.075	0.000	0.000	0.014	0.013	0.000	0.000	0.008	97.433	0.000
Feb 6	13:00	1.062	1.033	0.008	0.099	0.008	0.087	0.000	0.000	0.008	0.008	0.000	0.000	0.004	98.735	0.000
Feb 6	14:00	0.985	0.959	0.005	0.092	0.005	0.084	0.000	0.000	0.006	0.005	0.000	0.000	0.002	99.376	0.000
Feb 6	15:00	0.866	0.843	0.005	0.081	0.005	0.074	0.000	0.000	0.005	0.005	0.000	0.000	0.001	99.692	0.000
Feb 6	16:00	0.721	0.701	0.006	0.067	0.006	0.060	0.000	0.000	0.007	0.006	0.000	0.000	0.000	99.848	0.000
Feb 6	17:00	0.526	0.510	0.031	0.049	0.031	0.014	0.000	0.000	0.035	0.031	0.000	0.000	0.000	99.925	0.000
Feb 6	18:00	0.268	0.262	0.034	0.025	0.034	0.000	0.000	0.000	0.038	0.034	0.000	0.000	-0.013	94.769	0.000
Feb 6	19:00	0.151	0.135	0.033	0.013	0.033	0.000	0.000	0.000	0.037	0.033	0.000	0.000	-0.024	85.250	0.000
Feb 6	20:00	0.005	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	74.352	0.000
Feb 6	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	74.133	0.000
Feb 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.133	0.000
Feb 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.133	0.000
Feb 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.133	0.000
Feb 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.133	0.000
Feb 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.133	0.000
Feb 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.133	0.000
Feb 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.133	0.000
Feb 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.133	0.000
Feb 7	6:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	72.426	0.000
Feb 7	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	68.312	0.000
Feb 7	8:00	0.049	0.045	0.006	0.004	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.002	67.349	0.000
Feb 7	9:00	0.190	0.187	0.005	0.018	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.013	71.307	0.000
Feb 7	10:00	0.599	0.573	0.003	0.055	0.003	0.002	0.000	0.000	0.003	0.003	0.000	0.000	0.050	87.180	0.000
Feb 7	11:00	0.795	0.768	0.007	0.074	0.007	0.045	0.000	0.000	0.008	0.007	0.000	0.000	0.021	93.680	0.000
Feb 7	12:00	0.947	0.920	0.014	0.088	0.014	0.063	0.000	0.000	0.016	0.014	0.000	0.000	0.010	96.884	0.000
Feb 7	13:00	1.056	1.028	0.012	0.099	0.012	0.081	0.000	0.000	0.013	0.012	0.000	0.000	0.005	98.464	0.000
Feb 7	14:00	0.912	0.891	0.010	0.085	0.010	0.072	0.000	0.000	0.011	0.010	0.000	0.000	0.002	99.243	0.000
Feb 7	15:00	0.640	0.631	0.005	0.061	0.005	0.054	0.000	0.000	0.005	0.005	0.000	0.000	0.001	99.627	0.000
