Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 23	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.431	0.000
Jan 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.431	0.000
Jan 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.431	0.000
Jan 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.431	0.000
Jan 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.431	0.000
Jan 23	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.431	0.000
Jan 23	8:00	0.017	0.016	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	43.819	0.000
Jan 23	9:00	0.064	0.064	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	45.323	0.000
Jan 23	10:00	0.171	0.170	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	49.322	0.000
Jan 23	11:00	0.408	0.404	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.091	58.823	0.000
Jan 23	12:00	0.440	0.437	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.098	69.088	0.000
Jan 23	13:00	0.505	0.501	0.000	0.112	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.112	80.877	0.000
Jan 23	14:00	0.287	0.286	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	87.597	0.000
Jan 23	15:00	0.273	0.272	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	93.989	0.000
Jan 23	16:00	0.306	0.305	0.036	0.068	0.036	0.000	0.000	0.000	0.041	0.036	0.000	0.000	0.028	96.903	0.000
Jan 23	17:00	0.159	0.158	0.080	0.035	0.080	0.000	0.000	0.000	0.088	0.080	0.000	0.000	-0.053	89.953	0.000
Jan 23	18:00	0.015	0.015	0.119	0.003	0.119	0.000	0.000	0.000	0.132	0.119	0.000	0.000	-0.128	73.101	0.000
Jan 23	19:00	0.089	0.085	0.121	0.019	0.121	0.000	0.000	0.000	0.134	0.121	0.000	0.000	-0.115	57.982	0.000
Jan 23	20:00	0.001	0.000	0.110	0.000	0.110	0.000	0.000	0.000	0.122	0.110	0.000	0.000	-0.122	41.949	0.000
Jan 23	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	41.877	0.000
Jan 23	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 23	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 24	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 24	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 24	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 24	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 24	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 24	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 24	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 24	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.877	0.000
Jan 24	8:00	0.024	0.024	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	42.437	0.000
Jan 24	9:00	0.113	0.113	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	45.088	0.000
Jan 24	10:00	0.277	0.274	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	51.528	0.000
Jan 24	11:00	0.302	0.301	0.003	0.067	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.064	58.195	0.000
Jan 24	12:00	0.379	0.378	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.085	67.073	0.000
Jan 24	13:00	0.309	0.309	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	74.328	0.000
Jan 24	14:00	0.252	0.251	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	80.231	0.000
Jan 24	15:00	0.250	0.250	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	86.105	0.000
Jan 24	16:00	0.205	0.205	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	90.924	0.000
Jan 24	17:00	0.096	0.096	0.100	0.021	0.100	0.000	0.000	0.000	0.111	0.100	0.000	0.000	-0.090	79.110	0.000
Jan 24	18:00	0.125	0.125	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	82.050	0.000
Jan 24	19:00	0.106	0.099	0.113	0.022	0.113	0.000	0.000	0.000	0.126	0.113	0.000	0.000	-0.104	68.468	0.000
Jan 24	20:00	0.002	0.000	0.116	0.000	0.116	0.000	0.000	0.000	0.129	0.116	0.000	0.000	-0.129	51.532	0.000
Jan 24	21:00	0.000	0.000	0.110	0.000	0.079	0.000	0.031	0.042	0.088	0.079	0.000	0.000	-0.088	40.000	0.000
Jan 24	22:00	0.000	0.000	0.043	0.000	0.000	0.000	0.043	0.047	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 24	23:00	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 25	8:00	0.078	0.060	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	41.412	0.000
Jan 25	9:00	0.257	0.243	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	47.131	0.000
Jan 25	10:00	0.426	0.411	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.092	56.799	0.000
Jan 25	11:00	0.555	0.541	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.121	69.516	0.000
Jan 25	12:00	0.672	0.657	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.147	84.956	0.000
Jan 25	13:00	0.898	0.872	0.000	0.195	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.000	0.074	92.679	0.000
Jan 25	14:00	0.599	0.592	0.000	0.133	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	0.035	96.391	0.000
Jan 25	15:00	0.261	0.260	0.000	0.058	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.017	98.221	0.000
Jan 25	16:00	0.262	0.261	0.028	0.058	0.028	0.018	0.000	0.000	0.032	0.028	0.000	0.000	0.009	99.123	0.000
Jan 25	17:00	0.451	0.439	0.095	0.098	0.095	0.000	0.000	0.000	0.105	0.095	0.000	0.000	-0.007	98.206	0.000
Jan 25	18:00	0.186	0.185	0.109	0.041	0.109	0.000	0.000	0.000	0.122	0.109	0.000	0.000	-0.080	87.685	0.000
Jan 25	19:00	0.132	0.116	0.117	0.026	0.117	0.000	0.000	0.000	0.130	0.117	0.000	0.000	-0.104	74.104	0.000
Jan 25	20:00	0.002	0.000	0.124	0.000	0.124	0.000	0.000	0.000	0.138	0.124	0.000	0.000	-0.138	56.047	0.000
Jan 25	21:00	0.000	0.000	0.055	0.000	0.055	0.000	0.000	0.000	0.061	0.055	0.000	0.000	-0.061	48.023	0.000
Jan 25	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 25	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 26	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 26	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	48.023	0.000
Jan 26	8:00	0.082	0.061	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	49.459	0.000
Jan 26	9:00	0.298	0.277	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.062	55.965	0.000
Jan 26	10:00	0.530	0.504	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.113	67.820	0.000
Jan 26	11:00	0.855	0.820	0.000	0.184	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.166	85.288	0.000
Jan 26	12:00	1.006	0.971	0.073	0.218	0.073	0.066	0.000	0.000	0.081	0.073	0.000	0.000	0.071	92.747	0.000
Jan 26	13:00	1.151	1.114	0.000	0.250	0.000	0.215	0.000	0.000	0.000	0.000	0.000	0.000	0.035	96.424	0.000
Jan 26	14:00	1.113	1.078	0.000	0.241	0.000	0.224	0.000	0.000	0.000	0.000	0.000	0.000	0.017	98.237	0.000
Jan 26	15:00	1.082	1.046	0.019	0.234	0.019	0.205	0.000	0.000	0.021	0.019	0.000	0.000	0.009	99.131	0.000
Jan 26	16:00	0.734	0.709	0.084	0.159	0.084	0.061	0.000	0.000	0.093	0.084	0.000	0.000	0.004	99.572	0.000
Jan 26	17:00	0.591	0.565	0.100	0.127	0.100	0.014	0.000	0.000	0.111	0.100	0.000	0.000	0.002	99.789	0.000
Jan 26	18:00	0.293	0.282	0.109	0.063	0.109	0.000	0.000	0.000	0.121	0.109	0.000	0.000	-0.058	92.154	0.000
Jan 26	19:00	0.143	0.124	0.112	0.028	0.112	0.000	0.000	0.000	0.125	0.112	0.000	0.000	-0.097	79.444	0.000
Jan 26	20:00	0.003	0.000	0.105	0.000	0.105	0.000	0.000	0.000	0.116	0.105	0.000	0.000	-0.116	64.197	0.000
Jan 26	21:00	0.000	0.000	0.107	0.000	0.107	0.000	0.000	0.000	0.119	0.107	0.000	0.000	-0.119	48.543	0.000
Jan 26	22:00	0.000	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.055	0.050	0.000	0.000	-0.055	41.276	0.000
Jan 26	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.276	0.000
Jan 27	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.276	0.000
Jan 27	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.276	0.000
Jan 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.276	0.000
Jan 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.276	0.000
Jan 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.276	0.000
Jan 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.276	0.000
Jan 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.276	0.000
Jan 27	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.276	0.000
Jan 27	8:00	0.019	0.019	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	41.724	0.000
Jan 27	9:00	0.092	0.092	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	43.881	0.000
Jan 27	10:00	0.168	0.167	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	47.809	0.000
Jan 27	11:00	0.120	0.119	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	50.618	0.000
Jan 27	12:00	0.147	0.147	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	54.070	0.000
Jan 27	13:00	0.243	0.243	0.003	0.054	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.051	59.436	0.000
Jan 27	14:00	0.181	0.181	0.082	0.040	0.082	0.000	0.000	0.000	0.091	0.082	0.000	0.000	-0.050	52.860	0.000
Jan 27	15:00	0.083	0.083	0.082	0.019	0.082	0.000	0.000	0.000	0.091	0.082	0.000	0.000	-0.072	43.400	0.000
Jan 27	16:00	0.219	0.218	0.085	0.049	0.067	0.000	0.018	0.037	0.075	0.067	0.000	0.000	-0.026	40.000	0.000
Jan 27	17:00	0.261	0.260	0.102	0.058	0.052	0.000	0.050	0.073	0.058	0.052	0.000	0.000	0.000	40.000	0.000
Jan 27	18:00	0.150	0.149	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	43.510	0.000
Jan 27	19:00	0.111	0.103	0.118	0.023	0.045	0.000	0.074	0.091	0.050	0.045	0.000	0.000	-0.027	40.000	0.000
Jan 27	20:00	0.002	0.000	0.058	0.000	0.000	0.000	0.058	0.064	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 27	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 27	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 27	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	8:00	0.031	0.031	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	40.731	0.000
Jan 28	9:00	0.123	0.122	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	43.603	0.000
Jan 28	10:00	0.289	0.286	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	50.327	0.000
Jan 28	11:00	0.460	0.454	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.102	60.993	0.000
Jan 28	12:00	0.240	0.239	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	66.611	0.000
Jan 28	13:00	0.441	0.439	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.098	76.923	0.000
Jan 28	14:00	0.433	0.431	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.097	87.064	0.000
Jan 28	15:00	0.489	0.485	0.000	0.109	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.065	93.835	0.000
Jan 28	16:00	0.268	0.267	0.000	0.060	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.030	96.961	0.000
Jan 28	17:00	0.147	0.147	0.000	0.033	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.015	98.502	0.000
Jan 28	18:00	0.168	0.167	0.097	0.038	0.097	0.000	0.000	0.000	0.108	0.097	0.000	0.000	-0.070	89.282	0.000
Jan 28	19:00	0.135	0.119	0.115	0.027	0.115	0.000	0.000	0.000	0.128	0.115	0.000	0.000	-0.101	76.057	0.000
Jan 28	20:00	0.003	0.000	0.116	0.000	0.116	0.000	0.000	0.000	0.129	0.116	0.000	0.000	-0.129	59.136	0.000
Jan 28	21:00	0.000	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.124	0.112	0.000	0.000	-0.124	42.856	0.000
Jan 28	22:00	0.000	0.000	0.068	0.000	0.020	0.000	0.048	0.055	0.022	0.020	0.000	0.000	-0.022	40.000	0.000
Jan 28	23:00	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	7:00	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	8:00	0.022	0.022	0.006	0.005	0.004	0.000	0.001	0.003	0.005	0.004	0.000	0.000	0.000	40.000	0.000
Jan 29	9:00	0.042	0.042	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	40.985	0.000
Jan 29	10:00	0.301	0.298	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.067	47.985	0.000
Jan 29	11:00	0.262	0.262	0.031	0.059	0.031	0.000	0.000	0.000	0.034	0.031	0.000	0.000	0.025	50.573	0.000
Jan 29	12:00	0.272	0.272	0.031	0.061	0.031	0.000	0.000	0.000	0.034	0.031	0.000	0.000	0.027	53.369	0.000
Jan 29	13:00	0.182	0.181	0.026	0.041	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	0.011	54.545	0.000
Jan 29	14:00	0.272	0.272	0.008	0.061	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.052	59.967	0.000
Jan 29	15:00	0.201	0.201	0.036	0.045	0.036	0.000	0.000	0.000	0.040	0.036	0.000	0.000	0.005	60.488	0.000
Jan 29	16:00	0.284	0.283	0.082	0.063	0.082	0.000	0.000	0.000	0.091	0.082	0.000	0.000	-0.028	56.811	0.000
Jan 29	17:00	0.112	0.112	0.091	0.025	0.091	0.000	0.000	0.000	0.101	0.091	0.000	0.000	-0.076	46.904	0.000
Jan 29	18:00	0.114	0.114	0.111	0.025	0.070	0.000	0.041	0.058	0.078	0.070	0.000	0.000	-0.053	40.000	0.000
Jan 29	19:00	0.149	0.129	0.117	0.029	0.026	0.000	0.091	0.110	0.029	0.026	0.000	0.000	0.000	40.000	0.000
Jan 29	20:00	0.004	0.000	0.120	0.000	0.000	0.000	0.120	0.132	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	21:00	0.000	0.000	0.047	0.000	0.000	0.000	0.047	0.052	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	8:00	0.078	0.059	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	41.383	0.000
Jan 30	9:00	0.245	0.233	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.052	46.873	0.000
Jan 30	10:00	0.608	0.578	0.000	0.129	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.129	60.458	0.000
Jan 30	11:00	0.908	0.873	0.000	0.196	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.196	80.988	0.000
Jan 30	12:00	0.894	0.866	0.000	0.194	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	0.093	90.718	0.000
Jan 30	13:00	0.782	0.764	0.000	0.171	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.045	95.424	0.000
Jan 30	14:00	0.699	0.687	0.000	0.154	0.000	0.132	0.000	0.000	0.000	0.000	0.000	0.000	0.022	97.744	0.000
Jan 30	15:00	0.650	0.639	0.000	0.143	0.000	0.132	0.000	0.000	0.000	0.000	0.000	0.000	0.011	98.888	0.000
Jan 30	16:00	0.745	0.721	0.026	0.161	0.026	0.127	0.000	0.000	0.029	0.026	0.000	0.000	0.005	99.452	0.000
Jan 30	17:00	0.586	0.562	0.107	0.126	0.107	0.005	0.000	0.000	0.118	0.107	0.000	0.000	0.003	99.730	0.000
Jan 30	18:00	0.390	0.366	0.000	0.082	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.867	0.000
Jan 30	19:00	0.143	0.126	0.015	0.028	0.015	0.011	0.000	0.000	0.017	0.015	0.000	0.000	0.001	99.934	0.000
Jan 30	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 30	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 30	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 30	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 31	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 31	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 31	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 31	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 31	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 31	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
Jan 31	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.934	0.000
