Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 1	18:00	0.048	0.048	0.003	0.002	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.002	57.120	0.000
Jan 1	19:00	0.079	0.072	0.008	0.002	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.006	54.653	0.000
Jan 1	20:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.025	0.023	0.000	0.000	-0.025	44.778	0.000
Jan 1	21:00	0.000	0.000	0.015	0.000	0.011	0.000	0.004	0.006	0.012	0.011	0.000	0.000	-0.012	40.000	0.000
Jan 1	22:00	0.000	0.000	0.007	0.000	0.000	0.000	0.007	0.008	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 2	8:00	0.036	0.036	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	40.361	0.000
Jan 2	9:00	0.134	0.133	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	41.704	0.000
Jan 2	10:00	0.319	0.315	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	44.873	0.000
Jan 2	11:00	0.643	0.619	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	51.112	0.000
Jan 2	12:00	0.914	0.878	0.003	0.028	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.025	59.049	0.000
Jan 2	13:00	1.010	0.972	0.005	0.031	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.026	67.121	0.000
Jan 2	14:00	0.905	0.873	0.001	0.028	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.026	75.410	0.000
Jan 2	15:00	0.981	0.942	0.018	0.030	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	0.010	78.538	0.000
Jan 2	16:00	0.662	0.636	0.020	0.020	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.002	77.793	0.000
Jan 2	17:00	0.179	0.178	0.025	0.006	0.025	0.000	0.000	0.000	0.027	0.025	0.000	0.000	-0.022	69.268	0.000
Jan 2	18:00	0.233	0.224	0.025	0.007	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.020	61.240	0.000
Jan 2	19:00	0.083	0.075	0.020	0.002	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.020	53.380	0.000
Jan 2	20:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	47.735	0.000
Jan 2	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	45.995	0.000
Jan 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 2	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	45.995	0.000
Jan 3	8:00	0.116	0.088	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	46.879	0.000
Jan 3	9:00	0.322	0.296	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	49.864	0.000
Jan 3	10:00	0.518	0.491	0.001	0.016	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.015	54.593	0.000
Jan 3	11:00	0.842	0.803	0.003	0.026	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.022	61.643	0.000
Jan 3	12:00	1.062	1.019	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	71.789	0.000
Jan 3	13:00	1.155	1.112	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	82.988	0.000
Jan 3	14:00	1.155	1.111	0.000	0.036	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.029	91.994	0.000
Jan 3	15:00	1.030	0.988	0.000	0.032	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.013	96.053	0.000
Jan 3	16:00	0.775	0.740	0.000	0.024	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.006	98.054	0.000
Jan 3	17:00	0.546	0.516	0.010	0.017	0.010	0.003	0.000	0.000	0.011	0.010	0.000	0.000	0.003	99.041	0.000
Jan 3	18:00	0.281	0.264	0.024	0.008	0.024	0.000	0.000	0.000	0.026	0.024	0.000	0.000	-0.018	91.962	0.000
Jan 3	19:00	0.095	0.081	0.022	0.003	0.022	0.000	0.000	0.000	0.025	0.022	0.000	0.000	-0.022	83.230	0.000
Jan 3	20:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	75.323	0.000
Jan 3	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	74.986	0.000
Jan 3	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.986	0.000
Jan 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.986	0.000
Jan 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.986	0.000
Jan 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.986	0.000
Jan 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.986	0.000
Jan 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.986	0.000
Jan 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.986	0.000
Jan 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	74.812	0.000
Jan 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.812	0.000
Jan 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.812	0.000
Jan 4	8:00	0.019	0.019	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.812	0.000
Jan 4	9:00	0.082	0.081	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	75.632	0.000
Jan 4	10:00	0.174	0.173	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	77.379	0.000
Jan 4	11:00	0.115	0.115	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	78.540	0.000
Jan 4	12:00	0.019	0.019	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.540	0.000
Jan 4	13:00	0.108	0.108	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	79.626	0.000
Jan 4	14:00	0.242	0.241	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	82.059	0.000
Jan 4	15:00	0.036	0.036	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	82.420	0.000
Jan 4	16:00	0.063	0.063	0.001	0.002	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.001	82.770	0.000
Jan 4	17:00	0.047	0.047	0.021	0.001	0.021	0.000	0.000	0.000	0.024	0.021	0.000	0.000	-0.022	73.960	0.000
Jan 4	18:00	0.037	0.037	0.028	0.001	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.030	62.258	0.000
Jan 4	19:00	0.098	0.083	0.026	0.003	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.026	52.062	0.000
Jan 4	20:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.001	0.029	0.026	0.000	0.000	-0.029	40.817	0.000
Jan 4	21:00	0.000	0.000	0.018	0.000	0.002	0.000	0.016	0.018	0.002	0.002	0.000	0.000	-0.002	40.000	0.000
Jan 4	22:00	0.000	0.000	0.009	0.000	0.000	0.000	0.009	0.010	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 4	23:00	0.000	0.000	0.007	0.000	0.000	0.000	0.007	0.008	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	0:00	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	8:00	0.027	0.026	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	40.000	0.000
Jan 5	9:00	0.072	0.072	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	40.723	0.000
Jan 5	10:00	0.082	0.082	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	41.550	0.000
Jan 5	11:00	0.132	0.132	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	42.877	0.000
Jan 5	12:00	0.116	0.116	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	44.045	0.000
Jan 5	13:00	0.198	0.197	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	46.033	0.000
Jan 5	14:00	0.027	0.027	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.033	0.000
Jan 5	15:00	0.134	0.134	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	47.385	0.000
Jan 5	16:00	0.153	0.152	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	48.920	0.000
Jan 5	17:00	0.125	0.124	0.004	0.004	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.001	48.658	0.000
Jan 5	18:00	0.062	0.062	0.016	0.002	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	-0.016	42.361	0.000
Jan 5	19:00	0.097	0.084	0.012	0.003	0.008	0.000	0.005	0.006	0.009	0.008	0.000	0.000	-0.006	40.000	0.000
Jan 5	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 6	8:00	0.091	0.075	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	40.756	0.000
Jan 6	9:00	0.388	0.352	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	44.304	0.000
Jan 6	10:00	0.691	0.650	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	50.849	0.000
Jan 6	11:00	0.838	0.800	0.004	0.026	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.021	57.420	0.000
Jan 6	12:00	0.914	0.879	0.017	0.028	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	0.009	60.251	0.000
Jan 6	13:00	0.994	0.957	0.020	0.031	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	0.009	63.024	0.000
Jan 6	14:00	1.098	1.057	0.018	0.034	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	0.014	67.283	0.000
Jan 6	15:00	0.982	0.943	0.010	0.030	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.019	73.265	0.000
Jan 6	16:00	0.869	0.829	0.024	0.027	0.024	0.000	0.000	0.000	0.026	0.024	0.000	0.000	0.000	73.265	0.000
Jan 6	17:00	0.672	0.633	0.027	0.020	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.010	69.305	0.000
Jan 6	18:00	0.305	0.285	0.028	0.009	0.028	0.000	0.000	0.000	0.032	0.028	0.000	0.000	-0.023	60.436	0.000
Jan 6	19:00	0.074	0.070	0.019	0.002	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.019	52.858	0.000
Jan 6	20:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	50.280	0.000
Jan 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.280	0.000
Jan 7	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	50.052	0.000
Jan 7	8:00	0.061	0.058	0.004	0.002	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.002	49.212	0.000
Jan 7	9:00	0.201	0.196	0.003	0.006	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.002	49.987	0.000
Jan 7	10:00	0.468	0.448	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	54.498	0.000
Jan 7	11:00	0.794	0.758	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	62.132	0.000
Jan 7	12:00	0.690	0.672	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	68.898	0.000
Jan 7	13:00	0.914	0.882	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	77.783	0.000
Jan 7	14:00	0.917	0.885	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	86.697	0.000
Jan 7	15:00	0.915	0.879	0.000	0.028	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.022	93.729	0.000
Jan 7	16:00	0.798	0.762	0.000	0.024	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.010	96.908	0.000
Jan 7	17:00	0.609	0.574	0.007	0.018	0.007	0.006	0.000	0.000	0.008	0.007	0.000	0.000	0.005	98.476	0.000
Jan 7	18:00	0.321	0.299	0.000	0.010	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.249	0.000
Jan 7	19:00	0.099	0.086	0.025	0.003	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.025	89.396	0.000
Jan 7	20:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	78.041	0.000
Jan 7	21:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	69.819	0.000
Jan 7	22:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	64.740	0.000
Jan 7	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	62.978	0.000
Jan 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.978	0.000
Jan 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.978	0.000
Jan 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.978	0.000
Jan 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.978	0.000
Jan 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.978	0.000
Jan 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.978	0.000
Jan 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.978	0.000
Jan 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.978	0.000
Jan 8	8:00	0.115	0.084	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	63.826	0.000
Jan 8	9:00	0.317	0.292	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	66.766	0.000
Jan 8	10:00	0.398	0.386	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	70.653	0.000
Jan 8	11:00	0.626	0.604	0.001	0.019	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.018	76.213	0.000
Jan 8	12:00	0.687	0.668	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	82.948	0.000
Jan 8	13:00	0.916	0.884	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	91.699	0.000
Jan 8	14:00	0.987	0.951	0.001	0.030	0.001	0.016	0.000	0.000	0.001	0.001	0.000	0.000	0.014	95.952	0.000
Jan 8	15:00	0.915	0.880	0.002	0.028	0.002	0.020	0.000	0.000	0.002	0.002	0.000	0.000	0.007	98.004	0.000
Jan 8	16:00	0.686	0.659	0.005	0.021	0.005	0.013	0.000	0.000	0.005	0.005	0.000	0.000	0.003	99.016	0.000
Jan 8	17:00	0.464	0.445	0.023	0.014	0.023	0.000	0.000	0.000	0.025	0.023	0.000	0.000	-0.011	94.707	0.000
Jan 8	18:00	0.277	0.263	0.026	0.008	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.021	86.608	0.000
Jan 8	19:00	0.115	0.095	0.026	0.003	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.026	76.373	0.000
Jan 8	20:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	68.781	0.000
Jan 8	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	68.194	0.000
Jan 8	22:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.024	0.021	0.000	0.000	-0.024	58.819	0.000
Jan 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.819	0.000
Jan 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.819	0.000
Jan 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.819	0.000
Jan 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.819	0.000
